EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
30.33,33.454,33.258,31.455,30.582,31.115,32.52,35.01,37,34.381,36.049,36.462,33.426,29.844,28.51,31.2,40.53,48.481,48.01,44.262,34.86,30.283,36.096,30.536,9.3515,9.2715,9.2775,9.251,8.9105,8.844,8.752,8.9695,9.20049999999999,9.32899999999999,9.4225,9.477,9.586,9.88549999999999,10.039,10.1925,10.1655,10.0195,9.9915,9.586,9.4225,9.2745,8.8085,8.468,22.584,22.531,22.5,22.4505,22.14,22.098,22.0935,22.1185,22.213,22.28,22.401,22.6065,22.6975,23.057,23.192,23.2625,23.199,23.044,23.044,22.717,22.5705,22.356,22.0515,21.753,32.9809424276079,35.9206049547124,34.55219576466,31.760431315956,31.0764663852399,28.3632318446118,35.0485423746473,38.144786209875,27.3718369889699,31.0572192882255,26.7901332668414,28.6434125037375,26.2163217422994,26.4725122549132,29.0836802209547,35.1048302310727,36.4267228743095,36.8814485737802,49.9740555323967,48.6893086074917,38.8201999047294,31.1966965585258,34.6856276264407,37.1313239499659,43.1205,43.074,43.0435,43.017,42.8445,42.778,42.6665,42.795,42.9295,43.0555,43.1895,43.2045,43.2885,43.688,43.82,43.856,43.836,43.8465,43.738,43.492,43.2305,43.016,42.7425,42.387,56.4205,56.3825,56.3645,56.2745,55.8,55.8,55.763,55.82,55.9575,56.086,56.348,56.375,56.375,56.6425,56.8625,56.914,56.934,56.805,56.6425,56.4815,56.32,56.1085,55.7015,55.256
31.184,30.887,31.972,30.346,28.238,26,27.43,29.33,31.4,29.64,24,16.99,14.34,9.782,14.1,15,16.99,21,21,21,16.93,6,-5,-6,8.3375,8.2355,8.265,8.3375,8.3375,8.29,8.208,8.218,8.022,8.218,8.221,8.235,8.6525,9.1315,9.242,9.2685,9.2545,9.242,8.864,8.4895,8.208,7.611,7.2385,7.2035,20.1595,20.007,19.979,19.9325,19.9325,19.928,19.906,19.8925,19.859,20.12,20.2805,20.334,20.606,20.8935,21.0235,21.0975,21.048,21.286,20.8895,20.2765,19.911,19.4,19.184,19.059,24.6581203562047,22.4975938768659,14.14627164509,17.865887977812,10.8910573375031,11.1730659920741,19.6363986303151,16.5667434777443,18.1242288163339,17.9183205742479,15.751335405327,7.43082965613926,4.64020871814481,4.61990366892593,6.5872233776443,4.5364423988437,3.23224642947247,10.3397458281889,22.1062330237243,17.9438981889851,1.92497374555616,-1.67500101296043,2.28384416672081,-3.45665960121874,41.694,41.498,41.4395,41.4045,41.371,41.3645,41.2525,41.2625,41.2425,41.4875,41.589,41.7525,42.044,42.3585,42.4655,42.606,42.596,42.5835,42.337,41.7045,41.286,40.988,40.6565,40.609,53.576,53.4125,53.3315,53.3265,53.285,53.195,53.1915,53.1905,53.0815,53.3115,53.621,53.764,53.992,54.1605,54.285,54.424,54.413,54.454,54.05,53.5185,53.237,52.773,52.51,52.394
-5.27,-5.27,-6,-10,-10,-10.52,-10.52,-10,-5.899,-5.18,-4.57,-5.18,-10.039,-14.562,-10.69,-5.9,-1.1,16.99,24.76,29.15,12.185,0,-5.69,-1,7.572,7.537,7.52,7.4405,7.1555,7.2965,6.9625,7.073,7.50150000000001,7.67700000000001,7.905,8.092,8.463,8.602,9.10750000000001,9.2895,9.2895,9.426,9.044,8.95550000000001,8.85000000000001,8.86500000000001,8.68850000000001,8.4395,19.774,19.736,19.6675,19.5335,19.397,19.392,19.1705,19.369,19.693,19.943,20.17,20.403,20.7295,20.8685,21.322,21.5645,21.524,21.695,21.5555,21.3475,21.318,21.15,20.88,20.5685,1.31214327268804,2.35984538038838,8.98272603704879,10.7070031453997,5.14441941508134,2.92536612342633,4.5235295613876,3.80223820505748,5.56169748076775,11.0320990487712,13.8238724021149,6.65422770322107,4.19406901261048,-2.42279006764561,-0.43629373951943,3.79103739635584,10.7961840173016,19.7423984333645,29.931578107937,30.9382190597858,20.0922699631234,13.1614710440058,17.3066577828233,20.6069372888031,40.039,39.951,39.9465,39.816,39.689,39.6645,39.475,39.634,39.9465,40.1295,40.433,40.668,40.9765,41.1315,41.564,41.8225,41.8225,41.969,41.817,41.598,41.529,41.404,41.145,40.8005,52.2455,52.1925,52.152,52.0705,51.8465,51.9625,51.76,51.8465,52.1695,52.355,52.679,52.9135,53.243,53.42,53.7485,53.809,53.809,54.046,53.6615,53.5705,53.498,53.4995,53.3365,52.896
-1.1,-1,0,0,5,19.407,22.558,27.8,21.06,21.09,21.628,27.56,27.8,27.534,21.987,27.16,30.983,41.093,44.554,46.85,40.955,33.01,46.3,36.463,9.1225,9.0975,9.029,8.854,8.919,8.889,8.916,9.0525,9.24549999999999,9.521,9.767,9.933,10.0615,10.4,10.9405,11.4615,11.66,11.824,12.081,11.7825,11.7275,11.5385,11.3535,10.987,20.0895,20.057,19.953,19.902,19.9,19.9225,20.011,20.1165,20.101,20.5375,20.8275,20.861,20.9895,21.4885,21.849,22.349,22.621,22.7265,22.983,22.711,22.5765,22.433,22.165,21.8935,10.1530894684668,12.0481553966585,13.5866760897151,8.82063275710393,10.5992700772826,13.7207957206076,22.116551103041,30.2344765443214,32.7819354462835,33.7420614722369,35.6088552334269,31.9722490299413,28.375462351048,27.2417304569476,35.7646622579491,44.2367678958022,49.9821807423395,57.9653283411534,52.7931731380651,57.9371372969072,57.8661936953573,51.1980485481971,51.8518853402722,43.4348517678481,40.6175,40.5655,40.4975,40.4155,40.4145,40.42,40.561,40.6175,40.659,41.032,41.316,41.4695,41.5985,41.99,42.3715,42.8965,43.152,43.2565,43.5655,43.323,43.1535,42.987,42.8185,42.5425,51.6375,51.6125,51.544,51.369,51.461,51.404,51.4805,51.5675,51.8595,52.2495,52.383,52.737,52.7875,53.2575,53.797,54.126,54.247,54.6805,54.904,54.551,54.421,54.126,53.9135,53.821
36.576,37.534,35.077,33.841,34.308,39.32,44.8,48.19,40.642,31.4,29,25.3,16.05,16,16.337,21.409,32.771,41.178,46.667,47.819,38.091,34,29.25,27.962,7.2915,6.93149999999999,6.9365,6.904,6.652,6.482,6.7585,6.9385,7.319,7.419,7.9255,7.9395,8.044,8.2445,8.51849999999999,8.6385,8.755,8.79299999999999,8.6855,8.6855,8.562,8.12649999999999,7.836,7.4755,20.8505,20.6395,20.6245,20.5675,20.5845,20.463,20.403,20.432,20.7525,20.931,21.4865,21.6585,21.7795,21.9635,22.264,22.466,22.6275,22.709,22.6325,22.46,22.281,21.866,21.5685,21.2385,32.499222322154,32.1425992030981,32.6899446097803,31.7880066841996,25.6417640109469,20.885730757378,28.132637646358,33.1319005208926,27.5009064920202,23.2595908455679,28.5010586408473,24.9885891349759,19.9349553156255,17.960225407677,19.0497927682225,31.4182430414437,36.3701428259493,42.6577322315851,40.6235970332975,41.0767785154405,35.4449990431239,30.0384423158632,36.2862860630254,29.2623723699899,42.2975,42.098,42.041,41.975,41.885,41.697,41.7465,41.7465,42.043,42.23,42.725,43.0425,43.1925,43.3825,43.618,43.7305,43.8055,43.9995,43.911,43.845,43.7105,43.282,43.0425,42.701,55.925,55.6455,55.496,55.381,55.132,55.0555,55.2355,55.4155,55.7975,56.262,56.6975,56.8415,56.946,57.107,57.6525,57.765,57.765,58.04,57.936,57.6855,57.496,57.107,56.6975,56.2445
29,29.22,30.317,31.382,34.55,35.274,37.107,45.216,45,40.967,39.89,39.89,39.03,35.07,38.1,40.967,53.61,53.61,53.61,52,44,35.22,39.556,32.957,6.761,6.2405,6.05,5.678,5.678,5.62149999999999,5.955,6.0525,6.332,6.4735,6.8235,6.98199999999999,7.1515,7.421,7.5645,7.789,7.71449999999999,7.9045,7.91899999999999,7.8005,7.78899999999999,7.8405,7.63399999999999,7.2935,20.94,20.4235,20.275,19.882,19.9285,19.9285,20.051,20.304,20.5,20.6415,20.9065,21.2005,21.3195,21.662,21.9125,22.0615,22.0615,22.109,22.1455,22.0465,22.031,21.945,21.7535,21.4495,23.320244396545,21.5597881787835,12.890141439844,14.1919805631915,15.8665721415542,19.3148942757967,25.4592719081098,29.7367779244428,26.6073665241634,25.524228086278,33.0186479077472,31.3207270105387,25.0942727420326,16.9436169325499,19.6027522399242,27.7502421777253,43.0578928394356,52.4223761432237,49.3103694150823,48.1054265418906,43.295316380418,35.080438885764,38.2860308192314,35.7829227744361,42.9775,42.4,42.213,41.787,41.9385,41.9385,42.0555,42.138,42.335,42.512,42.6985,42.8415,43.143,43.347,43.6635,43.8425,43.8425,43.9285,43.9285,43.814,43.73,43.755,43.6345,43.3385,57.271,56.788,56.2665,56.249,56.249,56.154,56.2665,56.356,56.6295,56.8665,57.271,57.4075,57.6785,57.955,58.0095,58.36,58.139,58.1745,58.2985,58.0875,58.0925,58.0595,57.9765,57.73
31.875,31.28,29.261,29.261,29.261,31.42,38.296,42.23,39.249,34,36.178,34.79,27.99,26.15,22.99,27.251,34.715,40.649,39.56,39.477,31.39,29.261,35.691,27.891,6.798,6.87,6.584,6.6715,6.468,6.3395,6.1415,6.1415,6.28449999999999,6.3375,6.3405,6.4,6.3375,6.2305,6.3405,6.6555,6.877,6.986,6.931,6.9215,6.798,6.62750000000001,6.3175,5.843,21.6075,21.318,21.2165,21.061,20.9075,20.7635,20.829,20.9275,20.9425,20.991,21.3,21.3325,20.9945,21.129,21.337,21.5435,21.855,21.9735,21.8575,21.7425,21.61,21.3,20.8575,20.5915,28.9909074904227,26.1112596285551,22.298839938735,24.9809430200633,24.7509444221088,25.9700045789802,27.0506880650412,30.9752285111468,32.0953693654046,34.7271085606205,37.241510684117,36.5001579691937,29.3778953528017,24.6829290604535,24.9805215808291,32.0192322715066,37.2639716273042,40.9192513112936,44.0193046512776,44.3060307195414,42.1651162492422,36.0153993169759,39.0449857217997,33.7714461576909,43.0625,42.957,42.833,42.7585,42.656,42.5005,42.3445,42.3445,42.3135,42.378,42.621,42.6375,42.4675,42.4675,42.6595,42.925,43.2715,43.39,43.309,43.196,43.0485,42.77,42.378,42.0955,57.8625,57.501,57.1785,57.2055,57.1165,56.943,57.1165,57.1165,57.151,57.2745,57.584,57.6705,57.3005,57.515,57.7385,57.9475,58.187,58.259,58.143,58.1205,57.8555,57.4945,57.078,56.8975
27.73,27.891,27.73,27.73,29.285,30.349,32,39.925,39,37.623,36.142,33,32.28,31.04,30.215,36.271,38.311,43.806,42.36,45.136,41.783,36.986,44.414,39.21,6.0215,6.0215,6.0215,5.94750000000001,6.03850000000001,5.94750000000001,5.94750000000001,6.101,6.101,6.23150000000001,6.207,6.3265,6.5265,6.585,6.99850000000001,7.37650000000001,7.37650000000001,7.3975,6.883,6.684,6.244,5.86300000000001,5.78100000000001,5.6885,20.8145,20.759,20.6335,20.7325,20.9145,20.8705,20.9145,20.95,20.962,21.188,21.0995,21.033,21.2035,21.3035,21.466,21.9455,22.023,21.9655,21.6375,21.105,20.8905,20.553,20.386,20.361,28.1969396323859,26.4890660446429,27.0575586039362,26.2055098653573,30.0473190874267,28.0215171213711,31.135044253144,32.0431598557372,34.2380568706896,30.1381072156722,28.5822712411441,26.9265592556923,23.068451015602,18.1918024792303,22.2698311261598,23.2881882467821,26.1620766856501,36.0145940226084,37.3508213492871,42.6909577074506,37.6380241465831,28.4825577689441,30.6659102140393,24.7781298555143,42.1445,42.05,42.0175,42.0065,42.1885,42.1445,42.161,42.33,42.3685,42.4985,42.4535,42.4535,42.586,42.6995,42.8425,43.2795,43.3565,43.2795,43.0615,42.5875,42.1835,41.9515,41.7645,41.6845,56.9375,56.7925,56.7925,56.7315,56.8365,56.7925,56.8365,56.872,56.872,57.3445,57.2745,57.1605,57.3185,57.576,57.812,58.1685,58.1685,58.1685,57.9195,57.294,57.1605,56.812,56.5785,56.4595
38.603,38.53,33.895,31.4,28.734,28.193,41.336,46,43.1,38.37,33.59,30.529,22,21.717,28,30.242,36.639,44.414,46.692,47,40.32,44.2,43.245,38.145,7.92300000000001,7.813,7.813,7.92300000000001,7.68700000000001,7.58450000000001,7.508,7.11500000000001,7.11500000000001,7.26750000000001,7.70500000000001,8.50500000000001,8.5805,8.5805,8.5805,8.81800000000001,8.81800000000001,8.40950000000001,7.99250000000001,7.6555,7.58450000000001,7.505,7.5225,7.498,20.8715,20.8715,20.8815,20.8435,20.5615,20.3965,20.32,20.2095,20.2095,20.282,20.738,21.317,21.3925,21.6935,21.7475,21.7815,21.816,21.5855,21.1595,20.873,20.7605,20.791,20.5305,20.409,30.9157192236616,27.6958360851038,24.0179874311277,27.2181350051291,22.4241830778507,20.6706433213643,21.6407114388769,27.6893960484563,27.3933860993122,28.7913414610105,34.2148600957822,34.1475443057572,32.5171857329601,28.9305661081636,23.0412274520984,18.244800493529,22.3105953502757,26.2230971670417,28.1243719347221,31.3074393467687,32.1638520320295,25.3895270780057,34.1727866061685,32.2713724731945,41.637,41.62,41.62,41.607,41.344,41.108,41.0315,40.8885,40.873,40.9245,41.4735,42.0285,42.1915,42.3875,42.461,42.547,42.591,42.2705,41.841,41.5455,41.464,41.4565,41.299,41.153,54.897,54.787,54.787,54.897,54.661,54.3765,54.3475,54.089,54.089,54.2415,54.5645,55.276,55.3725,55.5545,55.5545,55.792,55.792,55.3835,54.9665,54.6295,54.5585,54.479,54.4965,54.472
36.817,35.063,31.72,29.217,26.339,25.087,31.5,38.17,42.7,43.128,39.739,38.343,32.634,22.059,17.5,17.5,23,25,17.5,19,18.83,5,-1,0,8.3105,8.163,7.956,7.941,7.936,7.9035,7.85600000000001,7.5615,7.5615,7.773,7.8925,8.11500000000001,8.3555,8.62750000000001,8.6495,8.6465,8.526,8.262,7.956,8.024,8.024,7.81250000000001,7.636,7.557,20.573,20.397,20.318,20.2855,20.2795,20.224,20.087,19.8955,19.882,20.02,20.173,20.4355,20.7945,20.9285,20.948,20.953,20.7795,20.419,20.2545,20.1905,20.0985,19.974,19.8465,19.79,28.5445525754046,22.7361888572045,20.812701659054,16.5262103236466,16.5381918272391,16.795159703258,19.7714229003774,24.6447884177204,26.7851763837212,32.9956629987318,39.4361951921905,42.2081796036095,32.9346516193845,22.2381923376538,17.0149959642304,10.5818883326265,6.71349717260246,11.0814607696327,7.59464483196404,7.325246720661,2.36156000997647,-9.12159577769759,-7.81924922892715,-13.3470176448704,40.681,40.59,40.474,40.447,40.447,40.364,40.254,40.039,40.0345,40.2035,40.3155,40.5425,40.8365,41.062,41.0825,41.165,40.894,40.6745,40.419,40.3145,40.2605,40.1645,39.9965,39.949,53.097,52.8525,52.8425,52.81,52.8005,52.7525,52.5995,52.4275,52.4495,52.5995,52.7525,53.003,53.3575,53.5155,53.5155,53.5155,53.451,53.187,52.8255,52.715,52.623,52.4625,52.2725,52.3495
-3.85,-3.7,-4.01,-4.01,-3.85,-5.01,-5.504,-3.84,2.328,17.2,20.53,29.284,28.734,27.697,27.562,32.624,35.318,47.45,41.842,47.449,38.807,39.4,32.091,26.847,8.44200000000001,8.242,7.9665,7.87899999999999,7.87200000000001,7.87200000000001,7.77,7.898,7.9745,8.1195,8.1705,8.465,8.7345,9.0055,9.2965,9.7065,9.3715,9.5775,9.72049999999999,9.7035,9.7945,10.09,9.7825,9.6955,19.7485,19.498,19.2665,19.141,19.085,19.085,19.0735,19.142,19.2445,19.337,19.7035,19.882,20.147,20.349,20.732,20.9495,20.9425,20.9835,20.998,21.0115,21.19,21.2315,21.1215,20.908,-4.72149933110658,-1.39999312631471,-4.84385882035491,-11.8809255847872,-7.60387579247119,-6.54683365558815,-1.21357638499405,6.23290556866529,3.37492271620129,4.51491351321487,10.3392215266007,15.909055220869,4.65689444220325,3.61290966725627,3.31656912877873,7.38809021363349,16.1719211646744,27.8622324501053,32.6279369532732,36.8603854619865,34.1253081491156,33.7032108583228,37.3434404852496,29.1347412082558,39.9205,39.735,39.521,39.405,39.347,39.347,39.3685,39.424,39.5155,39.609,39.914,40.132,40.373,40.61,41.019,41.196,41.2125,41.216,41.2385,41.239,41.2865,41.3565,41.2695,41.055,51.3395,51.1395,50.864,50.733,50.7695,50.7695,50.641,50.733,50.8195,51.029,51.4355,51.5725,51.6715,51.9165,52.4695,52.578,52.6205,52.6205,52.6205,52.7305,53.0735,53.348,52.863,52.6755
30.71,32.47,30.388,29.103,34.765,38,38.37,45,42.067,37.473,35.917,34.98,32.399,31.22,31.22,37.401,39.345,46.093,44.384,46.751,38.99,29.613,34,27.28,9.782,9.656,9.648,9.648,9.7025,9.8965,9.904,10.098,10.3315,10.583,10.6625,10.741,11.109,11.442,11.5745,11.7735,11.8585,11.7655,11.9325,11.9325,11.7865,11.5755,11.442,11.3735,20.6095,20.43,20.27,20.289,20.6185,20.814,21.017,21.0515,21.052,21.2655,21.336,21.612,21.86,22.0345,22.404,22.536,22.6725,22.6405,22.7085,22.6405,22.8365,22.629,22.355,22.1195,25.5708578365164,23.846846173876,24.3063068342913,17.7405629793177,20.4286865134098,22.7822979196991,22.4996742937978,29.2605069837603,24.7908892416528,22.9713968790683,27.366217444073,29.893945043379,33.034012173526,26.1988712245927,26.1059510145312,26.9594969145296,29.746521524837,40.569371222419,36.8648744234318,35.4668865563829,36.8331427595041,28.4617100724443,29.2618322498873,32.8031057622274,40.7255,40.596,40.385,40.4115,40.6945,40.93,41.099,41.163,41.192,41.391,41.464,41.6775,41.9875,42.246,42.5555,42.703,42.7775,42.819,42.8405,42.812,42.8305,42.7405,42.3835,42.23,51.2355,51.11,51.013,51.0285,51.2615,51.3185,51.697,51.7315,51.749,51.948,52.0275,52.41,52.57,52.807,53.179,53.3265,53.4325,53.366,53.464,53.366,53.366,53.1695,52.9035,52.75
27.28,27.28,26.786,28.062,30.593,33.583,38.37,44.587,41.023,33.784,30.53,29.9,27.56,26.86,24.436,30.53,36.565,43.5,42.816,45.702,40.933,31.4,34.617,25.754,8.553,8.543,8.553,8.665,8.651,8.688,8.9405,8.788,9.1605,9.245,9.38,9.72199999999999,9.8325,10.13,10.2395,10.0585,9.9255,9.8265,9.81350000000001,9.75400000000001,9.6695,9.126,8.9135,8.645,21.2715,21.182,21.2,21.2945,21.576,21.689,21.7405,21.75,21.7895,21.859,22.0245,22.178,22.4895,22.7035,22.7815,22.6505,22.508,22.4185,22.4055,22.254,21.9965,21.6785,21.3515,21.1085,24.4422704057039,32.8541185617953,31.0981494761944,33.3578475963932,39.5359615399251,40.8049682764035,45.072966674389,47.1933267224233,39.2062934518792,32.5313717740251,32.8837907105598,30.312204847159,25.865515071554,23.7380428614185,23.9895365817337,23.4030800360965,30.7924223484867,41.1897109210866,38.8188060793843,36.039632203774,31.6854190440285,26.8388668922673,29.2781776544285,26.1316102224827,41.811,41.6125,41.829,41.8565,41.942,42.047,42.1305,42.129,42.2025,42.235,42.4215,42.5605,42.9025,43.089,43.1605,43.0435,42.9075,42.801,42.801,42.618,42.4795,42.0935,41.897,41.523,54.6305,54.513,54.6215,54.698,54.7705,54.7705,54.8985,54.7985,54.938,55.117,55.313,55.4725,55.744,56.0445,56.1225,55.8965,55.744,55.744,55.666,55.504,55.3665,54.8585,54.6455,54.4245
21.101,22.737,20.958,22.414,30,30.31,37.28,41.351,35.374,31.221,30.479,27.566,26.36,21.267,21.232,26.36,36.387,40.233,39.39,35.441,30.107,20.441,18.889,17.53,9.303,9.1865,9.075,9.0935,8.9705,8.885,8.8955,8.9945,9.0845,8.882,9.1095,9.131,9.2235,9.423,9.6995,9.7165,10.0995,10.0995,10.0995,9.8985,9.8985,9.06,8.8115,8.224,21.5775,21.489,21.348,21.329,21.176,21.101,21.122,21.093,21.2455,21.076,21.2755,21.3565,21.4165,21.4635,22.0205,22.3835,22.496,22.467,22.318,22.218,22.0195,21.404,21.068,20.62,27.9466690616129,29.4885469177016,29.6708651988499,27.0469264764963,24.8025642056427,17.9293004539806,21.1214015648084,29.5178675351817,36.4126319759974,32.2299400806477,35.2629761971919,35.5732337737417,31.3850418145136,24.663569240757,21.0226028819023,21.5561446074282,26.232216372833,30.63080592262,25.6355433863915,26.5296574466736,22.7401530815549,18.2040291793455,22.4409661706568,19.2301451803733,41.411,41.334,41.237,41.1365,41.057,40.9445,40.9575,40.982,41.057,40.9695,41.1035,41.237,41.2395,41.3845,41.7685,42.15,42.3835,42.3835,42.279,42.107,41.941,41.2395,40.909,40.4995,53.744,53.5085,53.582,53.7065,53.555,53.5155,53.5085,53.3925,53.555,53.33,53.585,53.666,53.726,53.745,53.974,54.3555,54.4495,54.4495,54.3555,54.088,54.0135,53.3765,53.1145,52.637
16.981,16.748,15.628,14.769,17.242,21.997,33.387,37.1,35.187,31.17,31,29.366,25,17.567,16.845,25.25,33.99,38.074,35.835,32.797,26.165,20.75,22.154,19.869,9.9445,10.108,10.108,10.1235,10.1285,9.6545,9.7195,9.736,9.762,10.1285,9.7775,9.7775,9.762,10.182,10.4,10.59,11.19,11.1125,11.6715,11.2505,11.1135,10.59,10.4155,10.382,20.6395,20.6035,20.6725,20.657,20.696,20.512,20.577,20.6375,20.707,20.8755,20.6725,20.6375,20.707,20.965,21.2185,21.4475,21.947,22.2895,22.4985,22.138,21.8595,21.433,21.271,21.0355,14.3552120303542,15.3944664274495,15.5253936219718,11.5490010211073,24.3661716244751,24.0050225869613,25.0360326204036,29.4570413399741,30.042507343321,32.2352734623296,30.8342590437319,32.5560279728048,28.4020956518033,22.3154547230352,17.9329141926917,19.4246408934196,25.3211028321427,29.3180406785753,32.3769676630539,32.7690119301374,32.0085295866513,28.0107322906831,28.8245478219109,23.9511447048214,40.202,40.271,40.273,40.143,40.1725,40.0955,40.197,40.273,40.312,40.357,40.2275,40.2575,40.309,40.5225,40.8345,41.023,41.5235,41.8515,42.005,41.626,41.361,40.9855,40.791,40.5685,51.5645,51.7435,51.8175,51.795,51.7485,51.2745,51.3395,51.356,51.382,51.7485,51.3975,51.3975,51.382,51.802,52.02,52.21,52.81,53.138,53.2915,52.9955,52.7335,52.21,52.155,52.002
17.607,16.989,17.033,17.478,19.549,22.01,22.072,27.639,29.561,32.8,32.845,33.721,31,25.614,24.624,33.599,37.644,41.717,41.172,41,37.2,32.73,35.75,31,9.8465,9.837,9.8225,9.8465,10.0065,10.1505,10.533,10.533,10.691,10.709,10.7195,10.7195,10.967,11.0045,11.238,11.5225,11.827,11.994,12.2375,12.057,11.8865,11.7325,11.347,10.899,20.5685,20.5685,20.456,20.4565,20.5105,20.9575,21.0795,21.267,21.3365,21.4465,21.4465,21.5615,21.98,22.0325,22.37,22.6875,22.7525,22.804,22.872,22.872,22.6395,22.4095,21.7495,21.417,19.7771510867295,15.9428117768252,15.8473527011887,13.7671466213089,19.877952581506,18.6201339710236,22.468958915332,23.3717045826075,18.3126316381386,25.8166409131353,30.6026112480367,27.945280857017,21.0517127924935,15.0752708727209,18.2832901052301,27.0676027313604,39.7573201865091,47.5998763513619,46.1293349157812,50.2262321620735,48.6774205903758,45.6226368622279,44.2231223689519,38.1587295924014,40.399,40.2945,40.277,40.391,40.4385,40.77,41.0545,41.25,41.287,41.3535,41.417,41.452,41.873,42.026,42.144,42.3985,42.55,42.6165,42.692,42.6735,42.479,42.0895,41.68,41.324,50.8485,50.839,50.8245,50.8485,51.0085,51.178,51.535,51.603,51.693,51.711,51.7215,51.805,52.38,52.5095,52.688,52.822,52.958,53,53.2395,53.059,52.8885,52.7345,52.349,51.901
