EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
33.02,31.64,30.08,30.74,33.32,38.06,41,47.31,52.38,49.58,47.14,49.3,45.55,43.61,45.55,50.1,60,59.71,53,49.07,46.63,39.74,36.64,31.93,26.237227609161,22.2571170549946,20.0828773591616,19.7843258637564,21.3477098075601,25.5546043293143,29.5686595321282,33.4585315171664,34.493101755896,35.2396236149261,34.486634993427,33.641510190199,32.2066180501995,30.3914117951678,29.8632348252218,32.7495221814599,38.3645128204227,38.2118342592023,34.9600048667872,33.8325519816037,32.1751862945673,28.2795007864422,27.1257675559189,22.5197322950026,28.3209316769495,24.666215946136,23.0004574951029,22.5280598566209,25.1670168716839,29.0650671698252,33.9568031234179,36.7752152724474,37.8063034278956,37.5255870470761,37.8682765101023,35.7468231181582,35.0077643997067,32.4220832141393,33.0556593074225,35.2448648000256,40.2257644840768,41.1003552465924,39.1094521179376,36.9110663291508,35.6290577565251,31.0420691464126,29.2600542703695,26.3406144442732,29.5127773284912,27.3133335113525,25.7250003814697,25.6900005340576,27.6459999084473,31.5599994659424,38.7150001525879,40.7723541259766,42.5250015258789,41.8988876342773,41.1722221374512,40.560001373291,39.0199966430664,36.994499206543,37.1565017700195,39.3349990844727,42.1914291381836,43.541332244873,41.7625007629395,40.0466651916504,38.5366668701172,34.9400024414062,33.3800010681152,29,34.0447404423609,31.2189238566738,30.0750784572459,29.4955600664293,32.2749358494213,36.1981512285868,41.0917597216997,43.9522014899462,44.9973692161647,44.6703071245908,45.0814444159098,42.9445553283175,42.2058563835018,39.6498368533605,40.2271733416937,42.443762161781,47.3809477993539,48.3064864664563,46.2871516838251,44.0726025458867,42.8233305131016,38.2260217163742,36.4500629106588,33.5239962401564,36.7381302619015,34.6086790781575,33.084804734955,33.0119641083854,34.7107078162881,38.8594038860465,43.1105491996392,47.0056439820712,48.0995489757446,48.578457423825,47.9232938526799,47.1033179180127,45.7381884847698,43.9783749718951,43.4994576645772,46.108975859591,51.9718655540348,51.7040870858929,48.5041318542445,47.2310400263425,45.529348987591,41.7436149755901,40.5492304236557,35.9744546994826
30.03,29,26.96,29,32.32,34.22,37.51,41.01,43.76,42.24,43.96,43.76,41.93,40.27,40.97,44.72,53,55.4,51.43,46,43.82,37,35.8,33.44,25.8112071300124,22.4225212628857,20.0836242837272,20.1556130839172,21.5798312922697,25.1398068093864,30.1587687006903,33.6130806165035,36.4305430122358,35.886711245538,35.6250846065184,35.2543886379753,33.1381645239121,31.2504782909263,32.7580614792254,36.3133249877412,42.333519785616,42.7044808518791,40.3974508514097,37.2249603005692,36.4412642452016,31.2600699832348,27.6629754365345,23.2639886464853,28.2735092407275,25.1751079633722,22.3321342505106,21.8844569288996,24.2739071127319,28.732954499344,32.9215915765081,37.3839512161248,40.041222902915,38.4316837011542,37.7306047947092,38.8618330025817,36.8655175834004,35.7953144847104,35.516471082549,39.3563891456093,43.9257142066533,45.3799948140498,43.3023313304223,41.621775946981,38.4552565098428,34.2997247983475,31.680056734976,27.0978612679421,29.2905006408691,27.5363636016846,25.2014293670654,25,26.5,31.0074996948242,38.1658325195312,41.7999992370605,43.1483306884766,42.7900009155273,41.1220016479492,41.2300033569336,39.4799995422363,38.4349975585937,42,44.2560005187988,45.2033348083496,47.1440010070801,46.6920013427734,44.9985733032227,43.2449989318848,37.5233306884766,35.4449996948242,30.7759990692139,33.931363440137,31.601164944459,29.29265237223,29.0184531771448,31.3670758482361,35.9436798068086,40.0665617551122,44.5371313385003,47.2234421698065,45.5834809957709,44.8667654068155,46.0534781479979,43.9811043410603,42.97432582962,42.672094041686,46.5666035220589,51.237343740421,52.5731443807002,50.590065123681,48.7600293973746,45.637364912095,41.5063605119248,38.9003206929533,34.2526139992653,36.1868763709639,34.995887904884,33.2118777436576,33.1842686129395,35.0596172114591,38.7066860818474,43.7401628962469,47.3912039952572,50.0093661018354,49.3762065229428,49.3618900455137,48.8456557468925,46.8523631132371,44.8974433177818,46.3642183052447,49.9489694236238,55.965563624117,56.1242735040092,54.0638269653013,51.0375327798172,50.1545392009511,44.9688269069103,41.3151832879444,36.9956170644541
32.57,30.6,30.08,31.1,33,34.09,37.87,44.27,48.55,48.55,48.72,51.04,50.63,42.22,41.11,44.08,51,50.31,46.51,45,43.08,38.16,37.63,35.79,26.2523019516175,23.5038793562689,20.2395839527607,18.9926788259162,21.2142488833072,25.5512442617963,29.8050104795415,34.0824595353975,35.7490215796954,36.6177309445445,35.2736974411796,34.6636798109062,34.1466875345062,32.4909257429295,32.8285693566748,35.6963301535782,41.0717324453958,42.045818321571,40.9948772353099,37.8809125122069,35.5358312925268,31.4157944259164,30.0841581558764,25.6822182653877,29.1815809179957,25.7208927797304,22.6028792585323,21.4828259239662,24.6222721781939,27.3945257888666,33.3062719706959,36.8831480219889,38.0970038296846,38.6022094282862,38.3163738494308,38.3673298461077,37.5371276616952,35.161449804451,34.6341108679892,39.3779033777809,43.9577308451187,44.9205324786973,43.4418633892289,40.8299835123429,38.3423301346582,33.7061205381569,32.4654855609521,28.1829377228747,31.2779998779297,29.2484283447266,26.9700012207031,25.8924999237061,26.9749984741211,31.5974998474121,38.2299995422363,41.3233337402344,42.9659996032715,43.6658821105957,42.4842872619629,42.4275016784668,42,40.8425979614258,40.1575012207031,43.562858581543,46.0299987792969,48.5585556030273,47.4768180847168,45.5408554077148,43.5733337402344,37.5200004577637,36.9765014648438,31.9353332519531,35.0572962929423,32.507967822455,29.8926727498959,28.8500637302864,31.9853553023546,34.7148258911004,40.6256801490253,44.2385421469736,45.5179721238282,45.9010902437922,45.5675609355361,45.6809554202197,44.8375388860604,42.4333096887131,41.9307495951773,46.6909791586494,51.2753127371323,52.1926784652543,50.7169829323045,48.082412997664,45.5901309616846,40.9727404588875,39.7508494735345,35.5338302666674,37.8754360878175,35.4077265738287,33.1181921795368,32.4845654416694,34.7230212565066,38.9118366270612,43.4335948644597,47.5533090494051,49.4046502608782,50.2552140645091,49.0477233582328,48.3023144926079,47.6864657670807,46.1367930906468,46.5966295640418,49.2707515593705,54.5614904600748,55.693493358955,54.5304774207042,51.4140460189818,49.1682518323828,45.0283899840829,43.7058818077624,39.2172839163277
33.54,32,31.59,30.68,30.62,29,32.12,34.71,42.13,44.2,46.24,45.33,42.64,37.37,35.63,41.94,49.87,50.42,43.3,42.16,41.69,35.82,39.47,36.56,27.2516663948117,24.6250576036431,22.6273772169605,21.8052143204559,22.0719521017274,23.8498921977324,27.5401670714149,33.5906410621504,36.9397898933191,37.4340497991377,37.7561437400864,37.2911730959768,35.8940639362493,32.6082637812745,32.8767539050718,35.7129161675069,41.0852044387315,41.091816719033,40.2380738572919,38.0254883255649,36.2421068782837,32.694738241658,30.3154758696071,27.0175164417452,31.0023765491324,27.7297698687739,25.7140091849237,24.6851911781908,24.5352987607301,26.8690668764727,31.7150993838549,36.7939056662169,39.7460400811041,40.2869632255957,40.2851648879802,40.1377046279721,39.3568073720583,37.2189642397509,36.1481584565999,38.6406358193136,43.1139676313639,44.2142786696067,42.3800678359252,40.9654371918115,39.0033207709023,34.8584942782649,33.5119695351962,29.2274744289664,32.2674980163574,30.056999206543,29,28.9129409790039,28.7242851257324,30.2145004272461,33.6399993896484,41.2900009155274,43.9954109191895,44,43.9978942871094,43.8199996948242,43.5,41.3300018310547,41.0364990234375,43.984001159668,45.6259994506836,48.4976654052734,46.495002746582,45.3199996948242,43.7699966430664,38.7854843139648,37.9550018310547,33.4053344726563,36.8391022609549,33.9749485682673,32.8278476191431,31.8388786553026,31.6684743722261,34.0249323073047,38.8831143870593,43.9793795851316,46.8788280239905,47.5005114090369,47.518909509257,47.2857625655942,46.4781974763521,44.3768049685107,43.3056756513479,45.7953494499899,50.2381984930277,51.3957149698844,49.6065197097045,48.1362171352777,46.166939335508,42.0367166960963,40.7031032727603,36.3635728138235,38.8162539878903,36.9637726800897,35.8555924345508,35.0677317726959,35.5778853864869,37.3778591738982,41.0637867232093,47.1509361671308,50.4793125411768,51.0007450124556,51.3037459167527,50.8336154177542,49.5094780788579,46.1909826304566,46.3458858516356,49.0022342522237,54.5585087104295,54.6717384414451,53.4981952028119,51.5676383461643,49.4696945781738,45.9499047722672,43.6480068449489,40.3077953533358
35.33,32.44,30.35,30.46,27.45,27.4,29.53,34.05,39.82,41.82,42.16,44.8,41.81,38.5,39.22,42.1,48.55,46.4,42.86,44.63,44,38.74,37.21,33.97,28.2868089742336,25.7685524323435,23.6027387120762,22.062293402581,21.9058673077637,22.7097461845163,24.652806121781,29.2617464917233,34.1912797012631,36.6192845751364,37.2261716578175,37.1169802207589,34.6418410729246,32.4039214559278,32.3621634546378,35.1513239402467,39.4325001427559,40.3721620622878,39.0769889437282,37.7678110440261,35.4726635897646,32.2609519928157,30.4331553872887,26.9806072606075,31.8284089070126,28.4863681513023,25.6812288193279,25.5097925269577,25.1154527407149,24.5800328793441,27.9898769991733,33.1287974595804,36.7226683839252,39.3628506871816,40.1553779753062,39.8009688906943,38.1248822776199,35.8040005547182,34.716051434276,38.0569278712064,42.2954297942895,43.6944157955761,42.0751567387265,40.0650837600314,38.9086812044697,34.6440850994239,33.3594082798641,30.3935895150808,33.0499992370605,30.0799999237061,29.3166656494141,29.2609996795654,29.1287975311279,28.2000007629395,30.502498626709,34.1333351135254,42.7627296447754,42.4899978637695,44,44.255802154541,44,39.8499984741211,38.5839996337891,42.0713348388672,45.4000015258789,47.310001373291,45.1279983520508,43.4237518310547,42.7900009155273,38.7839546203613,37,32.9625015258789,37.6809256773754,35.0280828195762,32.6601972012096,32.5520543658706,32.122821066902,31.7136202397262,35.1201932566501,40.2627908468027,43.8889918073108,46.4755492421743,47.2778097303721,46.9291136317526,45.2445831862808,42.9517442566531,41.883162592647,45.1681167597562,49.3778477592248,50.7549915192242,49.198275854556,47.2060606658541,45.9807887579518,41.6753334304938,40.4605149235409,37.4865744298604,39.0683350629482,38.0402051308603,36.6534636952916,35.1417173069999,35.1049158268982,35.8060520316843,37.6885689086463,42.5444618123105,47.4071310081784,49.7296895433981,50.4302050326039,50.2618819732309,47.7834164093809,45.6707137532911,45.5001515451529,48.3059379119569,52.6043355652718,53.5687315050369,52.2075531565273,50.9690997441299,48.6741949999819,45.3278751342952,43.4910796579186,40.1222078694332
31.63,31.59,29.52,32.03,35.64,37.51,40.91,48.4,50.31,52.19,50.31,50.95,46.4,43,44.04,52.65,63.04,62.34,55.89,52,48.36,40.62,36.28,34.55,24.8514849633228,21.8859657899571,21.6530545171818,21.7521791745261,23.5215567346809,25.1588992880067,29.6060235633095,34.1137304462442,35.6093317391439,38.0668501186635,41.2883494334402,41.6273050995806,39.2480926764269,34.769027164847,35.1577930148546,40.9071328458065,45.835175763686,43.7026833662801,39.3385010405309,37.2618035989701,35.8543790652691,32.4418469407355,29.3208596510495,26.7937516664218,27.5933309800625,25.9745455232119,25.4835492414118,25.6213549860171,27.2275340233351,28.901305949511,32.9642953087374,36.8428025193023,39.6483393619397,42.7610853151523,43.7275780206593,44.6650985180102,42.6685900639156,38.8820680117866,38.8288974321367,43.4892775461278,49.627868155641,45.818359661331,42.3213073764114,40.8909472643221,39.3480777260461,36.2127036730136,33.2317607104994,30.133957454892,31.9767913818359,30.8323421478271,30.5400009155273,30.4555549621582,31.1085720062256,33.8349990844727,37.6750030517578,40.9764289855957,44.0104331970215,46.8339996337891,46.9857139587402,46.5099983215332,44.7081832885742,43.0001983642578,43.0979995727539,46.0449981689453,49.9033355712891,49.9308738708496,46.5800018310547,45.375,43.4615020751953,39.3199996948242,37.4260025024414,34.6872711181641,34.3511880643368,33.4715400186038,33.4244531434656,33.7093705423526,35.1917104397322,36.8937456963677,40.9370659996554,44.7440483517456,47.6850470016339,50.8367886976444,51.6917894845875,52.7188392578326,50.6551794956783,46.8419142699501,46.8062531507493,51.8445865556798,57.6256778041548,54.3263333322905,50.598071292427,48.879788797983,47.3259253021875,44.2177507559147,41.2159135043837,38.0772655698975,36.9248554200183,36.7822975770665,37.2376311239323,37.4196682263449,39.0879677530524,40.81382987959,45.2731979026039,49.8102169193277,51.1760836960836,53.638755731609,56.7806575732413,57.2367759438494,54.8580699217577,50.2426575931612,50.7634930308763,56.4581415471309,61.3545634857014,60.4648474821859,54.9247971220738,52.6863298135698,51.4157108142315,47.9477749802863,44.8983399672117,42.1876859162998
32.03,31.37,30.41,32.03,35.36,38.23,43.52,51.56,47.62,44.39,44.01,44.19,39.37,38.79,40.5,47.24,55.33,61.3,58.53,54.81,52.04,42,39.51,34,25.0458406618772,22.7453471267714,22.3790051503316,23.277065773527,25.3758634894272,28.8105699874451,31.9747190874403,36.9346588847443,41.004788781425,44.3257099221288,45.0521334317786,45.5900878175038,40.7600831294961,36.6925116604058,37.8893577702626,42.8456647529561,48.3009753501523,47.8521865132825,43.1456438214299,40.6113737935407,38.1165146425632,33.0656474137797,29.8532102251255,28.3960544633184,26.8172073375205,25.3613142379068,26.2439782031494,26.5168446627694,28.6238688394836,32.0480368074481,35.7106447021129,40.7131433072266,43.551403972399,46.9510313458573,49.5064575752922,49.1100864592451,44.7479387177486,40.7383255140545,40.6049137264701,46.0822445530611,52.1656070274067,51.0992912872104,46.187649438035,43.5465535059848,41.8418385231759,36.3741945920304,34.0103804702763,31.8519729363431,32.4011573791504,31.4580001831055,30.5400009155273,30.7109451293945,33.3077774047852,35.5346260070801,39.576000213623,44.7226676940918,46.5224990844727,49.9500007629395,52.3109092712402,52.6822509765625,50.0950012207031,44.7771415710449,44.6333351135254,49.9585723876953,54.283332824707,52.7464294433594,49.3895721435547,47.5,45.5266647338867,39.9589996337891,38.1500015258789,36,33.4207930575827,32.8726298220895,34.1212388881164,34.3476111022072,36.4493006632141,40.0001871522967,43.6659626762035,48.5311426701721,51.5364906518576,54.8551248498094,57.5414636215873,57.0667431536573,52.6660300148983,48.7296716348889,48.5348832756492,54.016898788901,60.1363561671924,59.1106783969669,54.177034089219,51.5084005728641,49.8488449299599,44.3034252820329,41.9382123584751,39.7405868756283,37.34586469447,38.1020217979445,37.7132217450277,38.7919850545329,40.968714651384,44.3106901504089,47.7132678430861,52.6683610675141,56.6364754688945,59.9282270501195,60.7309425977332,61.1722983582753,56.1502846980996,52.1338058536736,53.4743325360402,58.2911431922872,63.8782696998227,64.7792909863965,59.2253700406071,56.2651122922285,53.5302910402683,48.4793012643351,45.4525382662021,43.9297163056646
32.5,30.46,30.24,32.47,36.5,38.4,43,50.81,52.2,51.11,40.32,35.37,31.85,30,27.52,30,30.63,29.53,27.46,23.3,21.71,19.21,31.25,22.04,24.0626892740829,21.9340906810433,21.2301818467608,21.8732880459258,24.5825516081734,27.7014995786884,32.5423558481237,39.0600116130181,41.5872881990168,40.9732066855292,41.8045467287895,39.7569241765961,34.894479413131,30.5064635303985,31.6559730016138,38.8035140196245,45.8769728369919,43.200689513641,39.0550627758995,35.3804551436434,30.5956217492444,27.2598405144949,22.991742313749,21.3683230782743,27.0710665133141,25.1663265779141,24.6120726166612,25.6718612473707,28.5961329199066,31.2434929580762,36.1054876256041,42.4447470638631,45.3603800215348,45.3241716283366,44.6812576165107,43.7114854408692,37.9223642316121,34.5369037810859,35.4622029180245,42.7546601003861,49.256915294383,46.7512116869598,41.5797974567221,38.5567972035489,35.0012240465404,30.4733726462016,28.5775989051261,25.8579065742148,32.7180023193359,31.4300003051758,30.0799999237061,30.5120010375977,32.5349998474121,35.5814971923828,40.9799995422363,47.1399993896484,48.5499992370606,48.4199981689453,47.4475021362305,46.9650001525879,41.7200012207031,36.8880004882813,38.2099990844727,45.0940017700195,53.5,49.9850044250488,45.1093330383301,42.0849990844727,39.4335021972656,34.9855003356934,32.1300010681152,30.4759998321533,33.987825646653,32.7096448495511,32.6288737355119,33.5340386193495,36.520850107788,39.1713789672925,43.9428646969847,50.3702298138021,53.314610091649,53.2705381768748,52.5744680275825,51.6641843868683,45.8775870766896,42.5420607749519,43.4869428987221,50.6609468168473,57.1599344842176,54.8584211310058,49.5526570777701,46.5240868897519,42.9362134989025,38.4355055769572,36.5204614158073,33.8423497619284,36.4650087053878,37.4871335696846,36.9569431878558,37.6510437832305,40.2557731963082,43.2836118910053,48.4087041147252,54.5311896678277,57.146717367718,56.4820434317451,57.2790001780387,55.478374505423,50.639867920974,46.1888322857391,47.3470197163965,55.5419488111895,61.4280621237961,58.8462898325497,54.7084603360192,50.995178826047,46.0915819848401,42.829921271636,38.6333720096414,36.7773616219755
-1,-4.94,-4.97,-4.97,-5.15,-5.15,9.79,25,31.15,28.01,26.4,26.62,24.2,24.2,28.01,34.75,46.82,58.4,53.67,46.52,41.21,34.28,-10,-10,7.82808685188124,12.8358885455957,12.9408893962763,14.2046250142521,14.2698138322987,18.7259283136409,23.2760053111293,31.6433791709172,35.4179270700182,36.0123609488051,32.1895862281152,29.2243287320836,26.1061896182147,20.8824227121229,21.2608640241977,26.2781818844431,30.4174485720936,28.8597937982056,26.1416162630972,22.2826400999715,20.3897069276303,15.6004658063748,9.1050491827436,3.03571946301161,13.2808134761686,15.9235009987691,16.4116401805737,18.4402508675037,20.0138131335337,23.8410893156213,28.0213112330164,33.933754128359,37.9655971327277,40.4180662932267,36.1644021736633,32.8140413937865,29.1902135769674,25.223652785981,24.535149909445,29.5248199104112,34.178237744714,33.5524224791669,29.8054448249041,27.1720205148697,21.8542799668966,19.5578662590662,10.2053506732937,6.02201433784125,21.4879989624023,21.6100006103516,22.2566661834717,23.8460006713867,25.1900005340576,27.5750007629395,33.2449989318848,40.9850006103516,43.8899993896484,44.7294998168945,41.0279998779297,39.2734985351562,32.6735000610352,26.7600002288818,27.1450004577637,33.1650009155273,40.7688903808594,35.5099983215332,32.6240005493164,31.0083332061768,27.9540004730225,24,16.0520000457764,3,22.1555559095974,23.7313427765706,24.4596538677075,26.4099185406146,27.9836870387155,31.7647638990564,36.0284063315118,41.922783059023,45.8825952806922,48.4684052767625,44.1566809879791,40.7477731881438,37.1974286000081,33.2436854302529,32.5541087164366,37.5930050014299,43.0502641881954,41.5744132552289,37.8400801303088,35.2248304685592,29.8005695062337,27.6199063496271,18.2070629955288,14.0865552008784,26.1164853561384,27.5742899585596,28.7734699626826,30.5374506749577,30.9099290933766,34.8463630746883,39.2929835749843,47.2038211417424,51.1926467851366,51.5716365759413,47.7978592574426,44.9520523305638,41.8710283137408,36.5809428956862,36.886139159238,42.0486014820688,46.2158098735158,44.7108532350037,41.7470263621267,44.7533804182699,36.2147644341916,31.4124512990811,24.9907465475507,18.79339463391
-10,-10,-10,-10,-10,-8,22.72,34.26,38,37,35,35.89,31.04,27.56,27.24,31.68,40.35,45.74,42.81,41.99,39.65,35,31.03,24.58,-9.18398262381619,-9.81264775896593,-6.63883513267212,-6.28611754380805,-5.46068345951742,0.876610548766685,7.7566338759904,13.8870240570934,18.7591524959947,21.2282958430009,22.1747477091504,21.1531950301929,16.0366856103361,13.2641121621178,13.6745789109172,19.0149637336312,28.4383331413099,29.0418383695725,26.5851005277398,24.2779046137099,22.9152638828925,19.6916262801383,16.287429449401,8.74855413562581,-8.62517799611572,-6.68622951660441,-4.67933247408325,-3.77044891451443,-2.43981535068373,4.2707387596658,11.0553900476156,18.1645479309478,21.9166915622551,24.3995391352865,26.4677569455424,25.8835081655656,20.2193361341093,17.6957284335501,17.1548047740241,24.4169042900937,31.1914068833489,32.0219006310507,29.5672914711525,28.5413970253174,26.7859883876478,24.2952704253208,20.8414248078231,14.8472151839677,-5.07200002670288,-1.0974999666214,0,0,0,8.97000026702881,16.1490001678467,21.8766613006592,25,30.0469570159912,34.2750015258789,30.0950012207031,24.8591423034668,20.9099998474121,20.814998626709,23.8818912506103,37.6399993896484,34.8499984741211,32.9737510681152,34.7324981689453,32.7970008850098,29.6033325195312,27,22.2799987792969,1.65109942678925,1.62910313453389,3.26901008763855,4.24530411626255,5.65222256549974,12.3433086067727,19.0680906053243,28.4150681602874,29.9382186141807,32.4555706008169,34.5609590596476,34.1178953249131,28.3516074239347,25.7421096686728,25.198461838462,32.4819360569852,39.2627898827691,40.6916150818869,37.5858971802284,36.5744044086639,34.9060354800856,32.3668546500217,28.9568894951705,22.9404425704423,3.19851897835666,5.37679439877943,8.56915742103882,9.50863696134942,10.2722576911479,16.4859588458858,23.2241364699845,29.5600119950206,34.532021129265,36.9818363589006,37.9480717219067,37.1803222961231,31.5991708283842,28.8016402001427,29.2922446785868,34.7523060912667,44.1544667358229,44.8140213110093,42.2260559758904,39.9645978052382,38.5248095905952,35.7066394980644,31.9611326430656,24.4691995633297
22.42,20.37,19.78,19.31,21.45,21.74,28.47,30.18,37,36.17,32.05,30.38,29.76,29.07,25.65,30.38,39.36,45.29,48.02,50.16,47.93,41.54,40.21,29.7,17.1401897856254,11.9888834137729,6.651238593455,2.92656305589464,3.12562214251913,1.5657037676629,7.40124921709107,15.0671892777112,21.6866013725774,23.7164038912745,23.5895641274052,23.0884731057563,21.0658971573768,18.0175213489136,19.485776328138,22.5463305194921,28.9559694597084,31.0508741446176,29.4820779681665,29.1157983129385,28.2341939489685,25.6880268047926,22.0517896533915,18.5369521247871,19.0827189554265,14.611031983612,9.46360838625726,5.83912515202691,4.00596270898437,6.76426741159777,9.67006356833089,17.5825306064578,22.411583362851,28.0467285252238,26.3049924924988,26.8975662800201,24.4266296116507,22.8050939680047,23.3435435223736,26.5477327979648,32.5357346025251,35.1995632708983,33.2176744324788,30.8999795832264,30.3143002195729,28.4423722764852,25.8899515107079,23.0591981921269,22.7342853546143,20.6979999542236,22.0025005340576,20.0050010681152,13.8133335113525,15.6350011825562,16.6399993896484,23.5100002288818,26.7600002288818,30,31.515998840332,32.4400024414062,28.2399997711182,26.7600002288818,27.7560005187988,30.7799987792969,34.7374992370605,39.1020011901855,38.1300010681152,36.3170013427734,34.9000015258789,33.6925010681152,33.1440010070801,28.181999206543,26.4399354328206,22.2084400398712,17.2663573047906,13.9355106310003,12.1887360606537,14.9917597440563,17.7508514654409,25.7814797050448,30.5218209612702,36.1572095490122,34.4853365972656,35.0944997879394,32.5523889748251,30.977298462481,31.5422666001476,34.7278861678684,40.7942618814252,43.3094477714018,41.3156964165792,39.038647166692,38.5177096529378,36.5608219644429,34.1086852982445,31.2164192709996,31.2890416571159,27.3780802864841,22.1804911225993,18.3873718098619,18.5608881604329,16.867350477105,22.9390371313672,30.5084453240063,37.2379748543279,39.2026724116298,39.0674980110722,38.5627815965095,36.5356313492714,33.5001520785889,35.0391482344185,38.013702936942,44.5446258851845,46.6241783209482,45.0700301051599,44.6177886312369,43.7718898336731,41.1426786373732,37.5047453762004,34.0064998733527
