lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
76.66,41.74,44.96,17.02,41.39,17.1,55.39,98.04,57.82,58.45,64.62,38.4,36.94,31.24,77.87,28.12,-28.47,-27.88,-27.97,-27.375,-26.595,-26.01,-25.35,-24.675,-24.39,-24.27,-25.185,-26.745,-27.765,-28.955,-29.105,-30.57,2.565,3.20999999999999,3.21,3.735,4.505,5.23,5.74,6.605,6.73,6.925,5.98,4.39,3.325,2.22,2.14,0.625000000000004,50.61,51.265,51.245,51.765,52.595,53.165,53.825,54.595,54.8,54.9,54.04,52.43,51.31,50.195,50.07,48.62,81.675,82.48,82.44,82.945,83.705,84.29,85.105,85.625,85.785,86.145,85.12,83.5,82.46,81.355,81.29,79.75,26.33,26.665,26.93,27.41,27.81,28.18,28.355,28.465,28.305,27.65,27.45,27.1,26.815,26.625,26.325,25.96
56.59,52.82,78.91,70.52,86.95,63.67,93.87,59.73,47.96,53.91,42.14,39.35,15.47,17.33,15.41,15.69,-31.18,-32.125,-32.91,-33.305,-33.38,-33.395,-33.42,-33.275,-31.975,-30.825,-30.525,-30.435,-30.66,-30.065,-29.52,-29.255,-0.174999999999997,-1.125,-1.99999999999999,-2.36499999999999,-2.455,-2.565,-2.65,-2.64,-1.235,-0.0200000000000031,0.415000000000003,0.369999999999997,0.295000000000002,0.739999999999998,1.28,1.62,48.13,47.165,46.295,45.9,45.835,45.625,45.63,45.63,47.07,48.15,48.725,48.69,48.575,49,49.595,49.84,78.695,77.86,76.94,76.57,76.43,76.315,76.395,76.406,77.85,78.855,79.295,79.47,79.1,79.71,80.24,80.545,22.625,22.09,21.315,20.47,19.725,19.285,19.58,19.995,20.075,21.355,23.55,23.61,23.82,25.25,26.645,28.27
15.14,16.24,16.87,18.27,16.66,30.67,50.98,31.97,17.06,18.28,53.5,41.58,41.44,40.58,40.4,38.23,-28.9655,-28.875,-28.75,-28.94,-28.455,-28.175,-28.079,-26.985,-26.515,-26.06,-25.89,-25.249,-24.93,-24.545,-24.1,-23.515,2.015,2.015,2.27999999999999,2.175,2.65,2.94,2.96,3.99,4.48,4.895,5.185,5.82,6.135,6.435,6.755,7.395,50.355,50.39,50.6,50.48,51,51.255,51.3,52.425,52.845,53.28,53.52,54.23,54.48,54.82,55.16,55.73,81.355,81.325,81.67,81.475,81.915,82.285,82.31,83.41,83.905,84.3605,84.585,85.24,85.61,85.905,86.23,86.84,25.69,25.84,26.465,27.81,29.095,28.985,29.095,29.935,30.25,30.505,30.25,30.505,30.04,29.44,30.16,30.16
18.13,19.23,20.03,30.13,67.08,35.5,79.04,97.07,113.24,85.24,87.78,44.19,39.66,35.92,39.69,33,-23.3,-23.405,-22.44,-21.48,-20.55,-19.68,-19.99,-20.14,-21.435,-22.955,-24.045,-24.55,-24.99,-25.095,-25.4,-26.445,7.51,7.325,8.11,9.4,10.325,11.24,10.855,10.85,9.35,8.02,6.76000000000001,6.37,5.855,5.775,5.4,4.565,55.78,55.69,56.45,57.765,58.755,59.61,59.105,59.13,57.64,56.25,55.08,54.65,54.11,54.095,53.695,52.785,86.53,86.47,87.315,88.43,89.495,90.53,89.94,90,88.59,87.145,85.97,85.52,85.02,84.895,84.545,83.61,32.2,33.27,35.24,36.025,37.015,35.405,34.465,34.275,34.215,34.275,33.22,31.45,30.54,30.67,30.57,30.47
24.01,16.3,17.19,18.66,19.44,30.47,18.51,80.35,49.56,71.06,25.52,33.18,15.55,14.98,12.47,19.18,-27.225,-27.715,-27.92,-31.53,-31.975,-31.56,-31.56,-31.11,-31.54,-31.415,-30.805,-31.035,-31.44,-31.715,-31.77,-31.13,3.965,3.375,3.165,-0.41,-0.850000000000009,-0.435000000000002,-0.440000000000005,0.125,-0.409999999999997,-0.23,0.445,0.335000000000001,-0.159999999999997,-0.524999999999999,-0.625,0.184999999999992,52.175,51.505,51.32,47.78,47.285,47.66,47.68,48.325,47.88,48.07,48.725,48.57,48.21,47.765,47.675,48.425,83.34,82.585,82.435,78.785,78.245,78.795,78.78,79.395,78.805,79.11,79.675,79.52,79.205,78.8555,78.7,79.4,27.52,27.215,26.13,25.495,25.26,25.19,24.97,24.3,23.8,23.07,23.015,22.67,22.54,23.055,24.54,24.765
29.13,21.64,21.61,20.85,49.9,42.95,49.57,42.1,65,46.6,47.06,46.87,47.13,48.96,105.49,226.69,-30.18,-30.06,-30.395,-29.9735,-29.945,-29.195,-27.55,-26.56,-26.305,-25.885,-25.365,-25.1,-25.09,-25.07,-24.01,-22.44,0.825000000000003,1.04,0.790000000000006,1.045,1.085,1.735,3.385,4.375,4.70500000000001,5.15,5.55,5.85,5.77,5.765,6.84500000000001,8.39,49.24,49.46,49.165,49.505,49.525,50.15,51.765,52.815,53.09,53.595,54.005,54.245,54.185,54.175,55.295,56.785,80.02,80.295,80.03,80.305,80.375,81.12,82.645,83.66,84.1,84.425,84.82,85.04,84.925,85.065,86.035,87.645,24.11,25.25,27.345,28.325,28.305,29.005,29.695,29.24,29.24,29.74,30.09,30.96,31.345,31.735,32.27,32.69
149.33,98.36,148.86,81,108.29,21.64,15.03,15.95,18.84,13.59,13.76,13.12,13,19.44,20.07,16.76,-21.285,-21.435,-21.795,-21.65,-20.19,-20.215,-20.13,-20.03,-19.885,-20.95,-21.12,-23.245,-24.8,-25.5,-26.675,-28.72,9.73,9.61,9.16999999999999,9.505,10.63,10.73,10.845,11.055,11.135,10,9.72,7.62,6.25,5.515,4.335,2.2,57.715,57.615,57.055,57.515,58.695,58.8,58.864,59.215,59.24,58.12,57.77,55.635,54.165,53.525,52.37,50.225,88.755,88.65,88.12,88.46,89.745,89.76,89.94,90.164,90.215,89.115,88.655,86.415,85.045,84.395,83.42,81.12,32.51,32.855,33.255,34.52,34.26,34.24,33.425,34.24,33,32.9,31.89,30.685,30.255,29.4365,28.855,28.66
15.8,17.66,18.16,15.99,17.52,24.37,60.63,54.27,51.67,33.36,24.99,16.78,25.86,70.4,66.08,70.76,-31.235,-31.75,-31.734,-32.905,-33.115,-33.485,-33.34,-32.91,-32.745,-32.185,-31.54,-32.19,-31.995,-32.4,-30.91,-29.32,-0.240000000000002,-0.66,-0.745000000000001,-2.04,-2.175,-2.46,-2.47,-1.89499999999999,-1.75,-1.115,-0.555,-1.29,-1.105,-1.545,-0.0849999999999938,1.605,47.91,47.515,47.36,46.05,45.935,45.685,45.61,46.22,46.335,46.96,47.505,46.935,47.12,46.62,48.105,49.705,78.95,78.42,78.415,77.2,77.18,76.76,76.895,77.47,77.555,78.255,78.74,78.025,78.165,77.8,79.27,80.86,24.94,24.41,23.82,23.63,22.33,21.36,20.42,19.91,19.95,21.18,22.67,24.29,24.975,27.205,27.87,28.615
96.6,69.72,97.16,35.92,36.13,36.23,40.59,39.5,79.37,38.21,54.08,41.87,38.18,41.27,21.55,24.09,-28.065,-27.425,-27.105,-27.595,-27.67,-27.755,-27.48,-27.005,-26.54,-27.265,-26.945,-26.86,-26.86,-27.025,-26.725,-24.915,2.825,3.455,3.76,3.43,3.41500000000001,3.285,3.575,4.135,4.61,3.92000000000001,4.12,4.29,4.225,4.005,4.36,6.09,51.115,51.675,51.98,51.56,51.54,51.445,51.72,52.21,52.725,52,52.2,52.37,52.345,52.26,52.48,54.085,81.965,82.525,82.89,82.365,82.465,82.395,82.58,83.255,83.77,83.095,83.15,83.38,83.24,83.06,83.495,85.245,25.675,27.005,27.585,29.08,30.095,31.135,31.915,32.99,33.72,34.64,34.495,34.355,34.47,33.645,33.095,33.015
13.92,36.16,30.59,18.24,20.02,20.32,19.09,11.44,12.77,10.93,11.19,11.47,10.68,9.15,-55.19,-18.27,-24.13,-24.14,-24.905,-26.615,-26.825,-27.535,-28.165,-28.64,-29.645,-30.425,-30.69,-30.3,-30.91,-32.805,-36.8,-39.795,6.77,6.68,5.97,4.4,3.935,3.45,2.895,2.25,1.165,0.414999999999999,0.135000000000002,0.594999999999999,-0.0800000000000019,-1.985,-5.905,-8.945,54.975,54.875,54.115,52.59,52.035,51.59,50.96,50.54,49.455,48.58,48.385,48.785,48.095,46.1,42.085,39.265,85.925,85.85,85.115,83.53,82.95,82.475,81.94,81.46,80.265,79.64,79.27,79.7,78.955,76.9,73.195,70.245,30.31,30.59,30.07,29.82,29.35,29.215,28.535,27.67,26.805,26.21,25.31,24.595,23.81,23.375,23.475,23.475
-0.84,0,0,0,0.05,0.68,0,0,0,0,0,0,-66.67,-54.31,-1.78,3.21,-41.525,-42.01,-43.195,-42.575,-43.43,-47.025,-46.109,-45.635,-43.965,-42.82,-41.87,-41.05,-40.625,-40.09,-39.715,-39.96,-10.34,-10.95,-12.21,-11.645,-12.35,-16.05,-15.265,-14.58,-12.86,-11.7,-10.79,-9.96,-9.545,-9.135,-8.81,-8.79500000000001,37.585,36.965,35.715,36.3,35.585,31.85,32.715,33.315,35.07,36.275,37.165,38.025,38.375,38.8,39.12,39.165,68.62,67.915,66.535,67.155,66.555,63.015,63.695,64.43,65.995,67.375,68.165,69.07,69.485,69.825,70.19,70.209,14.675,14.35,12.87,12.03,11.555,11.16,11.555,11.715,12.635,13.78,14.79,16.285,15.845,16.91,17.65,18.575
5.2,3.13,4.19,6.31,48.16,33.91,31.66,60.66,51.62,30.68,27.5,30.77,30.15,26.54,45.63,44.09,-39.945,-37.745,-37.47,-39.68,-39.355,-38.78,-38.05,-37.82,-36.545,-35.265,-35.515,-36.255,-36.68,-36.67,-36.27,-36.11,-9.01,-6.805,-6.445,-8.735,-8.365,-7.665,-6.965,-6.455,-5.615,-4.23999999999999,-4.455,-5.285,-5.715,-5.685,-5.255,-5.055,39.07,41.29,41.62,39.28,39.72,40.445,41.1,41.565,42.44,43.795,43.56,42.815,42.335,42.345,42.81,42.97,70.105,72.225,72.63,70.305,70.835,71.695,72.27,72.805,73.425,74.865,74.635,73.895,73.34,73.43,73.785,74.085,15.165,15.195,15.565,15.865,16.76,16.76,17.485,16.775,17.835,18.15,18.425,20.365,20.655,20.655,21.335,21.555
28.14,143.08,34.19,31.39,30.38,34.52,36.13,35.01,31.1,31.71,31.6,32.72,32.26,31.65,27.41,18.06,-35.415,-34.74,-34.595,-34.51,-34.235,-34.235,-33.805,-33.34,-33.53,-33.695,-34.945,-35.75,-35.84,-36.71,-37.62,-37.99,-4.425,-3.88,-3.55,-3.40999999999999,-3.115,-3.18000000000001,-2.775,-2.345,-2.54,-2.775,-4.06,-4.75,-4.98,-5.72,-6.74,-7.05,43.405,43.96,44.305,44.435,44.75,44.685,45.025,45.455,45.245,45.01,43.72,43.015,42.82,42.025,41.035,40.82,74.485,75.11,75.285,75.465,75.685,75.675,76.105,76.585,76.385,76.205,74.755,74.16,73.945,73.06,72.185,71.9,18.485,19.08,20.275,20.805,21.555,22.205,22.42,22.58,22.54,22.665,22.135,22.285,22.425,21.555,21.95,22.425
62.79,13.83,57.09,63.02,39.72,48.18,50,2.24,0.01,17.06,3.98,32.54,5.55,0,7.98,36.96,-39.625,-40.535,-41.17,-40.86,-40.96,-40.195,-39.685,-38.49,-37.13,-36.515,-36.02,-35.03,-34.025,-33.24,-32.175,-31.58,-8.435,-9.22,-9.99,-9.615,-9.66500000000001,-8.95,-8.49000000000001,-7.34,-6.00499999999999,-5.245,-4.805,-3.83,-2.675,-1.93,-0.945,-0.305,39.625,38.69,37.97,38.315,38.25,38.995,39.495,40.695,41.99,42.79,43.24,44.225,45.33,46.105,47.095,47.74,71.03,70.075,69.455,69.64,69.635,70.38,70.705,72.01,73.295,74.03,74.44,75.365,76.585,77.3,78.275,79.105,14.635,14.285,12.86,12.425,12.99,13.48,13.48,13.45,13.19,14.22,14.49,14.905,15.68,17.625,17.86,18.485
47.26,56.13,54.97,51.71,42.41,35.99,25.08,28.59,42.48,39.48,49.16,69.74,126.23,268.29,187.21,238.61,-30.795,-31.085,-31.275,-31.13,-30.78,-30.9755,-30.815,-31.24,-30.815,-30.54,-30.58,-31.15,-31.24,-31.17,-30.945,-31.325,0.199999999999996,-0.16,-0.215,-0.149999999999995,0.254999999999999,0.0500000000000043,0.164999999999992,-0.109999999999999,0.170000000000002,0.575000000000003,0.620000000000001,-0.014999999999997,-0.0800000000000019,-0.0650000000000013,0.0150000000000006,-0.285000000000004,48.29,47.89,47.875,47.945,48.345,48.055,48.175,47.955,48.21,48.66,48.675,48.025,47.995,47.995,48.12,47.83,79.015,78.565,78.525,78.585,79.2,78.895,79.145,78.815,79.145,79.325,79.48,78.765,78.845,78.74,78.765,78.56,24.36,24.455,24.52,24.705,25.095,25.97,25.01,26.23,25.97,25.27,24.735,24.385,24.06,23.215,23.955,24.025
133.03,220.99,166.27,198.4,68.49,50.99,45.27,51.68,44.61,53.2,106.44,78.04,106.18,67.69,85.93,150,-30.48,-29.815,-29.03,-29.12,-29.21,-29.14,-29.24,-26.815,-27.775,-27.065,-27.35,-27.82,-27.9,-28.31,-29.075,-29.74,0.59,1.35,2.125,2.06,1.915,2.06999999999999,1.775,4.26,3.405,4.07,3.73,3.415,3.195,2.705,2.01,1.27,48.615,49.245,49.98,49.925,49.86,49.82,49.765,52.175,51.33,51.935,51.7,51.35,51.205,50.695,49.99,49.295,79.81,80.525,81.34,81.15,81.05,80.97,80.795,83.3,82.31,83.06,82.72,82.38,82.145,81.765,81.025,80.305,23.445,24.225,24.27,24.775,25.325,25.455,25.455,25.125,25.125,25.225,25.615,25.035,24.805,24.805,25.97,26.79
60.88,71.05,42.74,47.52,107.48,119.25,104.39,73.75,98.59,70.18,96.63,69.33,61.27,120.82,128.43,97.22,-29.845,-30.17,-30.915,-32.84,-33.005,-32.685,-32.935,-32.565,-32.36,-32.275,-31.195,-30.13,-29.445,-28.91,-28.505,-28.175,1.33,0.960000000000001,0.460000000000001,-1.68,-1.835,-1.54999999999999,-1.56500000000001,-1.28,-1.215,-0.954999999999998,-0.0399999999999991,1.05,1.72500000000001,2.275,2.705,3.16,49.605,49.24,48.745,46.585,46.405,46.79,46.695,47.05,47.08,47.33,48.295,49.36,50.035,50.61,51.095,51.595,80.735,80.42,79.88,77.75,77.535,77.91,77.865,78.125,78.13,78.475,79.265,80.375,81.185,81.605,81.97,82.39,25.715,25.48,25.215,24.33,24.085,23.735,23.2,23.2,23.46,23.46,24.25,25.91,26.3,26.635,26.635,26.765
47.76,121.52,59.69,55.47,25.58,32.97,30.25,47.22,36.45,37.03,18.54,65.69,52.87,26.19,16.66,68.56,-27.91,-28.895,-29.15,-28.075,-28.025,-27.38,-27.055,-26.4,-25.605,-25.79,-26.04,-26.26,-26.12,-24.725,-24.21,-24.325,3.52,2.47,2.28999999999999,3.29,3.34,3.845,4.185,4.85999999999999,5.615,5.56,5.4,5.18,5.4,6.625,7.245,7.12,51.89,50.905,50.805,51.6555,51.67,52.265,52.605,53.245,54.13,54.05,53.81,53.55,53.72,55.01,55.615,55.495,83.25,82.27,82.05,83.08,83.15,83.695,84.035,84.725,85.47,85.41,85.23,84.995,85.16,86.49,86.965,86.855,27.64,28.14,27.74,26.465,26.24,27.37,27.93,27.585,26.545,27.585,27.98,27.98,27.98,27.98,27.83,27.83
22.77,32.18,14.56,15.73,15.08,26.31,20.14,23.99,15.33,19.69,15.51,45.88,100.26,21.86,48.87,18.48,-22.605,-20.09,-20.525,-20.545,-19.795,-21.135,-21.57,-22.92,-23.575,-24.03,-24.03,-24.52,-25.22,-25.17,-25.215,-25.43,8.555,10.765,10.32,10.235,10.9,9.795,9.335,7.87,7.475,7.025,7.035,6.48,5.965,6.14,6.06999999999999,5.80499999999999,56.955,59.355,58.86,58.785,59.52,58.47,57.995,56.53,55.965,55.475,55.535,54.955,54.285,54.46,54.38,54.145,88.35,90.59,89.79,89.61,90.54,89.38,89.01,87.595,87.015,86.655,86.695,86.295,85.635,85.785,85.67,85.49,32.795,32.94,33.4,33.255,33.87,33.195,32.97,31.855,31.06,31.06,30.255,30.07,29.83,29.53,29.41,29.06
17.31,17.28,16.12,88.25,15.68,13.65,10.66,10.65,15.83,17.01,11.9,58.82,14.68,15.76,43.91,14.36,-25.77,-26.245,-27.19,-28.825,-29.355,-29.92,-30.715,-31.895,-32.155,-32.775,-32.705,-32.15,-31.79,-32.59,-32.275,-32.235,5.585,5.1,4.005,2.665,1.87,1.275,0.439999999999998,-0.619999999999994,-0.975000000000001,-1.395,-1.19499999999999,-0.785,-0.290000000000006,-1.235,-0.784999999999993,-0.719999999999999,53.9,53.385,52.27,50.95,50.175,49.545,48.725,47.68,47.31,46.875,47.05,47.555,48.01,47.045,47.545,47.54,85.385,84.975,83.815,82.23,81.635,80.925,80.12,78.915,78.76,78.11,78.545,78.815,79.24,78.605,78.855,78.795,29.805,29.12,28.66,27.805,27.225,25.64,25.29,24.875,23.64,22.91,22.81,22.81,22.385,21.725,21.555,21.625
10.64,13.75,24.82,77.12,57.18,54.15,65.72,79.26,56.69,18.07,11.54,10.95,19.71,18.51,12.31,11.66,-32.32,-32.625,-33.07,-31.81,-31.565,-30.215,-29.035,-27.015,-27.02,-26.03,-25.835,-25.625,-25.97,-25.665,-24.965,-24.945,-1.065,-1.31,-1.725,-0.490000000000006,-0.199999999999996,1.175,2.355,4.365,4.37,5.39,5.555,5.845,5.495,5.64,6.225,6.465,47.3,46.9,46.52,47.735,48.07,49.415,50.735,52.72,52.695,53.63,53.845,54.085,53.755,53.99,54.545,54.8,78.375,78.04,77.695,79.05,79.395,80.675,81.795,84,83.93,84.895,85.145,85.34,85,85.27,85.95,85.985,22.435,22.525,22.525,24.06,25.01,26.745,28.21,29.775,31.12,31.66,30.295,31.36,31.735,32.015,32.255,32.455
14.15,48.26,40.73,51.58,43.34,41.44,53.62,53.8,55.36,53.08,82.01,28.01,17.4,17.04,28.9,17.28,-24.695,-23.82,-23.1,-22.1,-21.715,-22.78,-22.74,-23.12,-22.97,-22.245,-22.06,-24.215,-25.03,-26.505,-26.035,-27.075,6.35,7.16499999999999,7.725,8.915,9.24,8.045,8.315,7.77500000000001,8.08,8.75,8.935,6.76,6.135,4.64,5.21,4.06,54.725,55.575,56.13,57.34,57.59,56.34,56.73,56.145,56.43,57.095,57.355,55.185,54.53,52.95,53.44,52.455,85.545,86.365,87.325,88.285,88.555,87.575,87.62,87.045,87.495,87.995,88.23,85.945,85.26,84.055,84.445,83.55,32.81,33.465,35.935,36.025,36.025,36.18,36.195,36.335,36.335,36.27,36.09,34.47,33.415,32.98,31.255,30.445
72.63,17.77,17.31,18.52,29.82,16.48,15.66,19.79,14.78,21.51,16.63,13.78,12.11,101.74,116.57,131.09,-28.045,-28.18,-28.17,-29.855,-29.59,-28.925,-28.52,-28.105,-28.65,-29.03,-29.685,-29.45,-29.625,-29.28,-28.53,-27.88,3.28499999999999,3.11499999999999,3.29500000000001,1.62,1.6585,2.43,2.835,3.03,2.46,2.34999999999999,1.62,1.945,1.57,2.135,2.71,3.3,51.575,51.455,51.5,49.82,49.89,50.715,51.05,51.335,50.685,50.55,49.855,50.14,49.915,50.48,51.05,51.65,82.84,82.745,82.91,81.04,81.13,81.84,82.305,82.505,81.715,81.845,81.325,81.485,81.145,81.93,82.53,83.065,27.47,27.445,27.745,27.745,29.285,29.695,29.825,30.23,30.23,30.515,30.23,30.905,30.94,32.075,33.255,34.44
57.35,72.07,82.5,33.42,41.76,46.45,58.62,56.23,88.35,36.73,12.27,12.77,11.41,12.82,14.36,50.07,-28.285,-28.16,-27.8355,-27.41,-26.65,-26.33,-26.02,-24.52,-24.535,-24.255,-24.04,-23.845,-23.37,-23.5,-23.465,-23.895,2.655,2.75,3.17,3.655,4.36,4.81999999999999,4.98,6.525,6.47,6.89,7.03,7.185,7.915,7.76,7.65,7.275,50.86,51,51.34,51.765,52.505,52.885,53.125,54.635,54.58,54.99,55.185,55.325,55.975,55.765,55.715,55.335,82.06,82.27,82.71,83.19,83.945,84.175,84.335,85.99,85.99,86.245,86.525,86.6,87.22,87.025,87.005,86.695,26.785,27.005,27.875,30.055,30.41,30.6,30.6,30.555,30.83,31.055,30.795,30.795,30,29.775,29.895,30.285
50.88,18.46,12.48,17.49,16.76,18.36,15.39,21.04,14.63,13.49,11.77,10.86,10.2,15.01,44.44,21.21,-23.56,-22.445,-22.395,-21.375,-19.445,-19.15,-18.675,-18.77,-19.36,-20.445,-23.01,-24.77,-26.15,-25.595,-26.405,-26.375,7.785,8.8,8.97,9.985,11.695,11.93,12.345,12.395,11.86,10.58,8.025,6.46,5.08,5.63,4.78,4.74499999999999,55.955,56.99,57.265,58.17,59.885,60.185,60.775,60.6,60.035,58.93,56.34,54.665,53.32,53.84,53.005,52.93,86.955,88.295,88.435,89.345,91.17,91.345,91.975,91.86,91.235,90.145,87.51,85.895,84.66,85.02,84.31,84.23,30.6,31,33.435,35.055,34.61,34.61,35.96,37.365,37.805,35.96,35.17,33.555,32.545,32.415,31.37,30.4
69.15,18.73,76.31,17.28,86.22,49.23,17,13.86,15.77,56.09,32.72,16.36,11.99,18.49,12.11,19.88,-28.445,-29.955,-29.465,-31.76,-31.99,-32.04,-31.81,-31.83,-31.965,-31.515,-31.53,-31.095,-31.0815,-32.015,-31.98,-31.78,3.11,1.68,2.015,-0.0350000000000037,-0.43,-0.355,-0.240000000000002,-0.399999999999999,-0.594999999999999,-0.359999999999999,-0.265000000000001,-0.0650000000000013,0.335000000000001,-0.765000000000001,-0.674999999999997,-0.760000000000005,51.1,49.555,49.935,47.87,47.565,47.53,47.705,47.52,47.325,47.75,47.75,48.14,48.425,47.445,47.585,47.6,82.505,80.96,81.235,79.145,79.04,78.84,79,78.77,78.665,79.135,79.135,79.555,79.825,78.62,78.7,78.7,26.485,25.41,24.71,24.4,24.905,25.23,25.085,24.98,24.905,24.595,25.115,25.115,26.725,28.065,28.945,28.945
30.24,102.47,83.46,70.93,65.13,93.66,143.64,80.42,97.02,79.48,161.49,96.38,105.29,98.35,57.37,111.3,-31.63,-31.22,-30.31,-28.43,-26.715,-26.48,-26.46,-26.1705,-25.335,-24.335,-24.305,-24.305,-24.06,-23.95,-24.26,-23.08,-0.670000000000002,-0.440000000000001,0.780000000000001,2.695,4.375,4.635,4.555,4.92,5.76,6.67,6.83,6.695,7.15500000000001,7.20999999999999,6.99,8.245,47.655,47.975,48.985,51.02,52.71,52.955,52.72,53.185,53.995,54.84,55.055,54.895,55.395,55.465,55.16,56.5,78.93,79.21,80.245,82.25,83.91,84.18,84.05,84.29,85.21,86.145,86.255,86.145,86.445,86.51,86.19,87.5,23.885,24.905,27.65,29.26,30.33,31.55,32.725,33.245,33.245,33.45,33.23,33.23,34.355,34.03,33.485,33
70.91,30.72,141.04,121.81,70.43,62.58,53.91,47.26,50.26,72.41,73.64,49.51,17.41,14.09,15.13,12.96,-22.735,-22.805,-23.465,-23.42,-23.025,-23.53,-22.57,-21.7,-22.75,-23.65,-24.23,-26.56,-27.11,-28.135,-29.11,-29.415,8.52499999999999,8.275,7.67,7.715,8.05,7.785,8.90000000000001,9.585,8.66500000000001,7.715,7.255,4.715,4.44,3.3,2.535,2.135,56.945,56.66,56.04,56.135,56.415,56.165,57.31,58.075,57.145,56.2,55.645,53.095,52.824,51.71,50.94,50.48,88.36,88.125,87.73,87.82,88.04,87.59,88.81,89.61,88.75,87.715,87.14,84.665,84.325,83.065,82.3,81.98,32.855,32.855,32.97,33.245,35.055,36.145,37.365,37.815,38.31,37.085,33.925,33.095,32.865,30.365,29.115,27.47
23.09,39.5,24.63,16.54,28.14,10.8,10.17,12.1,10.89,11.29,10.54,12.55,11.08,10.55,9.21,10.34,-29.535,-30.305,-29.37,-32.285,-31.76,-30.525,-29.36,-28.665,-28.385,-27.31,-27.475,-26.88,-26.46,-26.46,-26.25,-25.8,1.96,1.12,1.77,-1.095,-0.519999999999996,0.569999999999997,1.87,2.435,3.03,3.88,3.805,4.355,4.68,4.825,5.215,5.7,50.425,49.62,50.205,47.395,47.965,49.03,50.32,50.9,51.525,52.405,52.365,52.875,53.185,53.245,53.585,54.11,81.785,81.035,81.625,78.84,79.42,80.485,81.815,82.375,83.02,83.89,83.82,84.37,84.665,84.725,85.02,85.425,24.625,24.19,24.895,25.745,27.345,28.22,29.775,29.415,29.715,29.415,29.815,29.08,29.415,28.96,30.38,30.835
10.56,11.36,14.37,17.25,17.42,168.3,88.85,71.26,40.29,13.14,14.24,13.28,14.22,13.29,12.11,71.98,-26.75,-26.31,-26.17,-24.79,-24.72,-24.085,-23.625,-22.815,-22.455,-20.585,-21.31,-21.415,-20.73,-21.635,-22,-21.735,4.79,5.33,5.33,6.595,6.79000000000001,7.59,7.815,8.77,9.19,11.06,10.22,10.15,10.775,9.805,9.375,9.895,53.135,53.62,53.705,54.99,55.155,55.935,56.03,57.215,57.53,59.47,58.545,58.645,59.24,58.18,57.74,58.22,84.295,84.775,84.895,86.125,86.29,87.1,87.125,88.33,88.635,90.815,89.61,89.755,90.585,89.545,88.88,89.61,28.99,30.42,32.735,35.935,36.18,36.665,36.755,36.505,36.345,37.64,37.805,37.405,37.06,38.195,38.235,37.82
