lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50
55.66,51.71,49.67,48.05,50.67,42.14,38.27,16.32,16.96,14.28,16.23,24.09,17.07,16.09,13.16,13.76,-31.445,-31.6,-31.66,-32.195,-32.805,-33.48,-33.5,-33.48,-33.5,-35.06,-35.185,-35.57,-35.57,-35.715,-35.44,-35.355,6.12,6.035,6.105,5.12,4.85,4.345,4.195,4.05,3.845,2.91,2.8,2.25,2.255,2.115,2.26,2.435,44.355,44.27,44.105,43.31,42.74,42.32,42.165,42.085,41.85,40.87,40.65,40.315,40.275,40.14,40.225,40.33,81.58,81.515,81.44,80.5,79.905,79.39,79.275,79.275,79.195,78.215,78.07,77.125,77.125,77.055,77.255,77.64,24.27,24.27,24.245,23.41,23.44,22.82,22.24,21.52,21.24,20.985,21.435,21.815,21.435,21.26,21.435,22.055
15.52,15.81,18.03,13.69,14.94,16.45,12.97,14.54,15.69,27.15,21.06,14.98,10.22,10.87,11.84,5.25,-32.36,-32.52,-32.52,-32.585,-32.875,-33.15,-32.89,-32.77,-32.205,-31.65,-31.235,-31.105,-31.635,-30.655,-29.785,-29.365,2.83,2.79,2.985,2.91,2.84,2.85,2.965,3.12,3.59,3.935,4.34,4.085,3.78,4.905,5.41,5.765,41.155,41.09,41.115,41.085,41.04,40.845,40.965,41.29,41.755,42.3,42.935,42.425,42.105,43,43.77,44.265,76.745,76.64,76.64,76.62,76.8,76.705,76.825,77.155,77.725,78.285,78.54,78.155,77.76,78.64,79.375,80.15,35.085,34.47,33.44,32.305,31.445,29.78,27.8,27.04,26.655,26.305,25.8,25.22,24.96,23.935,23.605,23.515
3.63,0.63,0,0,-19.28,-115.65,0.03,3.1,1.46,4.75,1.26,2.66,7.4,-9.14,3.27,9.95,-29.09,-30.1,-30.69,-31.705,-32.07,-32.07,-31.795,-31.42,-30.975,-30.22,-30.02,-28.725,-28.53,-28.98,-29.27,-29.575,6.73,5.815,4.82,4.05,3.33,3.355,4.19,4.45,4.63,4.96,5.315,7.1,6.70000000000001,6.135,6.065,6.06,44.93,43.785,42.865,42.08,41.47,41.52,42.29,42.485,42.64,43.275,43.485,45.24,44.93,44.485,44.03,44.145,80.285,79.205,78.595,77.75,76.98,77.25,78.18,78.55,78.585,78.785,79.14,81.09,80.485,80.265,79.78,79.855,23.36,23.145,22.215,21.75,22.025,22.505,22.215,22.505,22.58,23.015,24.74,26.63,27.445,28.385,31.145,32.17
1.41,0.52,1.68,2.12,7.58,10.52,9.46,13.61,11.39,13.49,32.81,35.24,14.21,17.98,17.25,8.96,-29.415,-29.785,-29.715,-29.22,-29.715,-30.02,-30.76,-30.99,-32.405,-34.535,-34.75,-35.48,-35.78,-35.75,-35.015,-34.11,5.225,5.09500000000001,4.895,5.61,5.3,4.965,4.52,4.09500000000001,2.55,0.305,-0.18,-0.844999999999999,-1.08,-1.14,-1.03,-0.254999999999995,42.44,42.03,41.93,42.71,42.465,42.115,41.6,41.24,39.62,37.3,36.87,36.155,35.91,35.91,36.115,36.89,77.995,77.595,77.525,77.995,77.525,77.155,76.48,76.285,74.975,72.66,72.01,71.135,70.93,71.18,71.175,72.085,24.31,25.795,26.205,26.66,27.79,28.315,28.615,28.91,28.91,28.115,26.41,26.055,24.585,24.895,24.895,24.895
2.21,8.45,6.81,4.95,8.34,-47.69,-42.89,13.88,11.93,7.92,16.4,14.58,25.99,14.24,14.53,35.73,-35.985,-36.03,-35.92,-35.315,-34.785,-34.58,-33.98,-33.75,-33.595,-33.525,-32.32,-31.48,-30.02,-29.25,-29.805,-30.07,-1.525,-1.745,-1.62,-1.1,-0.689999999999998,-0.0700000000000003,0.310000000000002,0.509999999999998,0.945000000000004,1.19,1.99,2.69,4.585,5.21,4.775,4.755,36.035,35.835,35.98,36.47,36.935,37.47,38.01,38.105,38.5,38.995,39.57,40.405,42.4,42.985,42.595,42.405,69.945,69.795,69.855,70.64,70.845,71.46,71.82,71.87,72.295,72.495,73.535,74.315,75.97,76.76,75.995,76.04,22.445,23.605,23.805,25.57,26.485,26.62,26.365,26.15,25.15,24.895,24.965,24.895,24.755,23.81,23.485,22.655
16.95,11.83,13.46,14.18,11.22,12.11,11.46,12.24,9.91,13.25,15.14,15.22,28.78,9.13,79.66,57.66,-29.315,-28.52,-29.635,-30.845,-30.41,-30.77,-31.88,-32.185,-32.32,-32.055,-31.91,-32.05,-31.58,-31.305,-30.975,-29.42,4.335,5.015,3.83,3.195,3.485,3.115,2.225,2,1.8,1.9,2.095,1.9,2.105,2.595,3.13,4.535,41.935,42.495,41.29,40.74,41.015,40.66,39.805,39.515,39.375,39.425,39.64,39.43,39.645,40.175,40.69,42.33,75.5,76.265,75.07,74.045,74.54,73.985,72.98,72.865,72.575,72.945,73.095,72.865,73.175,73.45,74.185,75.22,18.79,18.11,18.11,18.11,18.135,18.17,18.11,18.53,19.235,20.52,20.83,22.21,23.305,24.27,26.015,26.885
63.13,57.21,51.55,61.95,47.65,58.71,83.87,56.69,66.59,63.36,106.93,42.02,55.69,54,27.88,20.1,-28.7,-26.665,-26.285,-25.465,-24.91,-24.485,-24.78,-23.765,-25.015,-25.69,-26.11,-26.11,-26.39,-26.84,-27.3,-28.42,6.52,7.55,8.535,9.485,10.03,10.61,10.5,10.99,10.165,9.215,8.86,8.66,8.05,7.745,6.94,6.26000000000001,43.845,44.92,45.38,46.52,47.155,47.73,47.725,48.02,47.38,46.285,45.865,45.675,45.15,44.9,44.005,43.41,78.205,79.17,80.405,81.79,82.575,83.275,83.07,83.305,82.43,81,80.58,80.605,80.3,80.17,79.39,78.27,24.655,24.655,25.845,26.665,27.56,29.38,30.065,30.795,30.9,30.9,30.405,29.995,29.36,28.23,28.55,28.23
20.53,20.24,19.35,19.22,33.46,24.69,17.61,19.52,18.97,19.03,38.7,17.83,17.66,18.89,53.61,16.84,-29.45,-30.3,-29.985,-30.415,-29.925,-29.775,-28.975,-28.395,-28.36,-27.285,-27.49,-27.41,-26.935,-25.285,-24.995,-24.02,5.89,5.18,5.06500000000001,4.605,4.99,5.105,5.755,5.97000000000001,6.595,7.815,7.19,7.45,8.03,9.51,10.465,11.495,42.885,42.17,42.095,41.585,41.975,42.19,42.84,43.055,43.54,44.815,44.475,44.78,45.05,46.575,47.435,48.65,78.89,78.04,78.27,77.69,77.94,77.94,78.27,78.665,79.305,80.935,79.545,80.09,80.235,82.495,83.345,83.845,30.355,31.055,31.735,33.375,33.375,32.985,32.775,32.07,31.285,30.565,30.015,28.115,27.745,27.185,25.975,24.595
42.94,79.54,20.21,20.99,20.4,19.95,20.04,19.18,29.13,36.79,36.1,57.29,43.33,53.87,70.93,105.2,-24.17,-24,-24.805,-25.18,-25.035,-26.785,-27.645,-28.15,-28.405,-27.82,-28.09,-28.8,-28.975,-28.8,-29.68,-31.02,11.415,11.14,10.61,10.42,10.085,8.435,7.895,7.69,7.445,7.855,7.69,6.74,6.34,6.69,6.27,4.525,48.825,48.49,48.21,48.025,47.55,45.705,45.205,45.01,44.815,45.145,45.04,44.06,43.81,44.185,43.765,42.15,82.975,82.59,82.13,82.03,81.435,79.88,79.16,78.96,78.96,79.03,79.03,77.79,77.495,78.245,77.79,76.02,22.125,21.77,21.485,21.46,21.355,21.15,20.815,21.15,20.645,21.45,22.765,23.08,22.845,23.63,26.275,28.015
57.84,110.8,71.72,66.97,82.19,59.64,60.31,56.56,63.36,59.3,46.11,41.46,119.11,27.05,26.1,16.75,-28.965,-28.5,-29.065,-28.985,-29.73,-29.94,-30.49,-30.835,-33.195,-34.37,-35.14,-35.735,-35.99,-36.295,-36.235,-36.115,4.86,5.145,4.685,4.385,3.52499999999999,3.485,3.06,2.33,0.344999999999999,-0.749999999999996,-1.49,-2.02,-2.345,-2.575,-2.57,-2.435,42.02,42.215,41.785,41.43,40.625,40.64,40.07,39.43,37.64,36.32,35.445,35.05,34.6,34.43,34.455,34.67,75.325,76.345,75.53,75.2,74.66,73.985,73.495,73.37,71.955,69.99,69.065,68.56,68.215,67.965,67.97,68.09,30.275,34.435,36.115,36.67,37.255,37.465,36.67,36.43,35.23,35.28,34.995,33.44,31.46,30.43,29.52,28.48
33.31,31.68,21.63,25.17,14.54,14.54,14.54,21.63,21.63,30.87,20.75,53.92,31.6,45.23,44.21,70.38,-37.135,-36.885,-36.95,-36.8,-36.585,-36.48,-36.45,-36.14,-35.98,-36.145,-36.075,-36.14,-35.97,-35.98,-35.9,-35.76,-2.94,-2.855,-2.675,-2.63,-2.475,-2.31,-2.265,-1.89,-1.7,-1.99,-1.915,-1.945,-1.83000000000001,-1.85000000000001,-1.89,-1.61,34.825,34.935,35.05,35.05,35.225,35.395,35.55,35.9,36.08,35.8,35.89,35.825,35.985,35.985,36.01,36.24,68.785,69.035,68.905,69.035,69.16,69.275,69.385,69.915,70.235,69.915,69.965,70.035,70.035,69.995,69.995,70.04,29.075,28.02,28.73,29.215,29.53,29.35,29.215,27.715,26.625,26.73,26.625,26.665,25.71,24.595,22.8,21.19
126.56,172.72,151.04,79.96,76.81,59.05,57.21,63.4,61.05,52.23,55.95,51.35,40.79,38.44,32.73,49.37,-35.27,-35.805,-35.805,-35.33,-35.42,-35.495,-35.285,-35.19,-34.91,-33.29,-32.985,-32.935,-32.935,-33.56,-33.76,-33.76,-1.47,-1.905,-1.795,-1.39,-1.38,-1.545,-1.455,-1.155,-0.705000000000002,1.005,1.33,1.465,1.805,1.02,0.689999999999998,0.684999999999999,36.82,36.44,36.685,37,36.995,36.82,36.94,37.245,37.395,39.015,39.37,39.79,40.295,39.29,38.895,38.81,71.125,70.585,70.585,71.06,71.295,70.895,71.105,71.42,71.995,73.945,74.35,75.355,75.945,74.53,74.145,74.005,18.175,17.75,17.47,17.045,16.38,16.555,15.48,15.12,14.87,15.01,15.01,16.31,17.99,19.06,20.655,21.185
33.45,69.51,38.5,33.71,34.02,35.51,39.6,39.97,40.7,35.68,39.34,44.17,38.59,34.98,23.33,8.17,-32.095,-33.72,-34.715,-35.28,-35.63,-35.79,-35.585,-36.165,-36.11,-36.245,-36.35,-36.79,-36.58,-36.455,-36.13,-35.745,1.89,0.845000000000002,-0.344999999999992,-0.90999999999999,-1.35,-1.46,-1.21499999999999,-1.735,-1.88,-2.09,-2.15000000000001,-2.44,-2.355,-2.52500000000001,-2.3,-1.83,40.53,39.845,38.56,38.02,37.25,37.25,37.68,37.125,36.8,36.445,36.475,36.235,36.315,36.1,36.465,36.91,74.505,73.445,72.025,71.755,71.375,71.375,71.48,70.725,70.735,70.555,70.37,70.145,70.235,70.07,70.555,71.24,15.055,15.12,15.93,16.91,16.91,17.175,16.76,17.185,18.9,18.97,20.11,19.795,20.44,20.655,20.71,20.95
16.53,13.59,5.42,0,14.61,11.9,12.16,11,11,11,18.42,6.86,16.71,55.87,48.58,62.43,-34.545,-34.355,-33.395,-34.76,-36.04,-35.165,-35.165,-34.76,-34.75,-34.43,-33.915,-33.725,-33.255,-31.02,-30.855,-30.855,-0.615000000000002,-0.23,-0.114999999999998,-0.434999999999999,-1.64,-0.980000000000004,-0.940000000000001,-0.695,-0.534999999999997,-0.414999999999999,0.175000000000001,0.789999999999999,1.155,3.75,3.44,3.44,39.05,39.275,39.365,39.19,37.905,38.475,38.5,38.805,38.89,39.165,39.73,40.43,40.83,43.36,43.385,43.23,71.76,71.865,72.225,72.14,71.3,71.92,71.785,72.565,72.81,72.94,73.435,73.835,74.035,75.84,75.9,76.06,31.495,31.685,31.895,31.495,31.245,30.485,30.485,30.485,30.485,31.495,31.685,31.495,31.625,32.25,32.74,33.435
58.59,57.31,149.92,97.9,102.65,106.5,70.93,61.01,62.22,144.06,175.72,175.72,130.97,166.21,49.27,135.67,-28.255,-27.65,-28,-29.615,-29.98,-30.725,-30.22,-29.695,-29.695,-28.145,-25.88,-24.6,-24.1,-23.395,-20.48,-22.025,4.265,4.645,4.285,2.435,2.145,1.45,2.095,2.73,2.84,4.285,6.625,7.43,7.775,8.38500000000001,10.91,9.94000000000001,43.44,43.875,43.45,41.85,41.36,40.89,41.535,42.06,42.04,43.75,45.835,46.825,47.225,47.56,50.34,49.49,76.075,76.51,75.655,73.6,73.18,72.58,73.36,74.165,74.005,75.51,77.335,78.615,79.255,79.93,82.9,82.095,16.92,15.44,14.605,14.85,14.895,14.905,15.405,17.325,18.155,18.44,18.485,19.215,20.515,20.95,22.595,24.58
103.31,128.68,85.47,86.11,62.23,102.18,116.13,56.43,57.63,52.65,53.09,25.93,12.62,12.44,13.47,15.67,-19.19,-19.4,-18.7,-18.435,-18.53,-18.505,-18.505,-17.69,-18.45,-19.685,-21.08,-22.03,-22.695,-23.08,-23.84,-25.035,10.715,10.52,11.735,12.075,12.16,12.56,12.565,13.39,12.635,11.03,9.52,8.84,8.22,7.73,7.11,6.09,49.77,49.47,50.62,50.895,51.015,51.135,51.405,52.08,51.445,49.84,48.545,47.48,46.83,46.555,45.825,44.605,81.505,81.375,81.87,82.065,82.065,82.72,82.575,83.665,82.575,81.18,79.33,78.73,78.075,77.135,76.99,75.99,25.46,25.905,26.54,28.135,29.335,29.58,30.345,31.12,30.015,30.9,29.375,28.985,28.29,28.115,28.3,27.975
17.24,15.69,14.41,16.62,14.58,16.34,16.88,16.72,11.12,11.55,13.92,26.02,20.17,18.45,17.99,14.88,-26.85,-27.95,-28.96,-29.37,-29.35,-29.07,-28.985,-28.1,-27.82,-26.16,-25.64,-24.44,-25.78,-25.935,-26.325,-26.865,4.95500000000001,3.575,2.72,2.16,2.23,2.68,2.645,3.17499999999999,3.575,4.875,5.66999999999999,6.725,6.15,6.045,5.24,4.915,43.515,42.38,41.335,40.92,40.905,41.285,41.43,41.875,42.42,43.705,44.495,45.385,45.18,44.86,43.805,43.705,75.25,73.93,73.14,72.75,72.66,73.04,73.125,74.01,74.395,75.915,76.39,77.3,76.385,76.23,74.935,74.555,33.24,33.46,33.46,33.46,33.24,32.97,32.405,32.97,32.775,32.825,33.375,31.77,30.275,28.185,27.75,26.035
17.75,17.94,17.67,16.64,16.63,16.16,17.51,18.02,18.06,14.71,17.44,17.78,17.78,15.18,18.56,43.86,-27.455,-27.99,-27.93,-26.69,-25.65,-25.535,-25.11,-24.63,-24.23,-23.635,-22.62,-21.52,-22.39,-20.535,-19.515,-18.535,4.87,4.355,4.4,5.72,6.57,7.04,7.385,7.495,8.075,8.675,9.66,10.4,10,11.84,12.255,13.795,43.855,43.415,43.41,44.645,45.535,46.025,46.28,46.635,46.99,47.49,48.4,49.375,48.695,50.685,51.325,52.535,75.855,75.32,75.34,76.99,77.825,78.415,78.64,78.565,78.875,80.225,80.79,81.94,81.49,83.13,83.925,85.275,26.54,26.54,26.885,25.025,24.285,24.73,24.605,24.605,23.4,23.35,23.4,23.4,21.585,21.4,21.78,22.705
21.86,15.81,17.64,22.56,40.14,18.46,50.72,21.83,18.56,18.9,88.99,42.54,42.11,43.33,75.98,22.11,-19.365,-19.995,-19.01,-20.465,-20.57,-20.82,-19.46,-18.145,-18.325,-20.65,-22.645,-24.265,-24.99,-25.845,-26.07,-26.725,13.225,12.8,13.62,12.55,11.88,11.69,12.69,14.15,13.885,11.585,9.495,8.065,7.205,6.38000000000001,6,5.31,52.47,51.79,52.675,51.575,50.925,50.83,52.085,53.2,52.965,50.805,48.65,47.26,46.45,45.835,45.16,44.55,84.84,83.905,85.055,83.79,83.045,83.095,83.96,85.53,85.215,82.885,80.665,79.495,78.685,77.885,77.285,76.305,33.46,34.64,35.775,36.06,36.34,36.38,36.47,36.785,36.92,36.755,36.61,36.08,35.36,34.335,34.215,34.335
45.05,46.58,47.92,31.58,29.53,87.92,33.68,33.57,22.52,25.33,37.96,28.83,18.9,32.49,39.37,36.29,-28.465,-28.78,-30.005,-30.19,-30.35,-31.025,-30.865,-30.815,-30.6,-29.71,-29.96,-29.835,-29.565,-29.19,-29.335,-29.22,3.755,3.455,2.515,2.365,2.225,1.585,1.675,1.545,1.745,2.58,2.17,2.535,2.825,3.235,3.155,3.185,42.695,42.315,41.27,41.205,41.085,40.425,40.515,40.42,40.585,41.38,40.94,41.33,41.665,41.99,41.97,42.1,75.045,74.83,73.565,73.525,73.405,72.62,73.035,72.975,73.2,74.15,73.545,73.75,73.96,74.49,74.21,74.28,35.36,35.46,35.46,36.085,36.16,35.46,34.555,34.34,33.615,33.46,32.935,31.52,28.23,26.545,25.435,23.44
39.37,42.11,26.55,29.33,17.85,17.85,18.67,18.5,17.93,37.64,26.69,24.38,34.47,27.63,18.81,30.8,-30.225,-30.48,-30.405,-29.99,-28.72,-28.76,-28.06,-27.13,-27.13,-28.445,-28.115,-28.3,-27.665,-27.13,-25.67,-24.49,3.26,3.26,3.105,3.825,5.02,4.725,4.94,6.04,6.575,5.12,4.935,5.095,5.43999999999999,6.77,8.21,8.99,42.425,42.295,42.14,42.83,44.07,43.855,44.13,45.12,45.625,44.245,44.275,44.265,44.77,45.875,47.215,47.845,74.735,74.735,74.46,75.18,76.61,76.61,76.61,77.65,78.25,76.37,76.37,76.965,76.79,77.97,79.595,80.345,26.895,24.805,23.215,22.605,21.14,20.96,20.705,20.685,19.93,19.975,20.12,20.015,19.765,19.69,19.765,20.175
14.73,18.34,16.63,16.06,15.51,16.41,18.04,17.74,15.19,19.03,21.72,18.23,25.76,17.24,29.84,14.82,-21.335,-20.93,-21.08,-20.49,-20.44,-20.585,-20.03,-19.32,-20.585,-21.61,-21.995,-21.61,-21.995,-23.325,-25.49,-26.32,9.395,10.12,9.71,10.575,10.905,10.54,10.825,11.62,10.575,9.105,8.855,9.105,8.39,7.03,5.115,4.36,48.48,49.205,48.755,49.585,49.895,49.51,49.905,50.92,49.67,48.2,48.09,48.05,47.1,45.83,44.035,43.395,79.105,79.855,79.36,79.855,80.695,79.855,80.26,81.4,80.02,79.105,78.845,79.385,78.235,76.915,75.32,74.7,27.235,27.745,28.29,28.885,29.47,30.565,31.155,31.52,33.08,33.195,32.35,32.35,31.135,29.635,29.58,29.215
23.87,53.55,53.8,29.03,37.18,58.18,52.25,56.99,52.99,64.28,58.29,41.57,115.07,178.43,152.97,185.83,-27.345,-28.22,-28.115,-27.455,-27.595,-26.76,-26.715,-26.81,-27.485,-27.87,-27.345,-27.175,-26.76,-26.76,-26.76,-26.97,3.855,2.99,3.005,4.06,4.015,4.28,4.74,4.17,3.825,3.67,3.815,4.175,4.46,4.55,4.41499999999999,4.315,41.995,41.275,41.39,42.165,42.22,42.49,42.77,42.23,41.845,41.705,41.915,42.205,42.51,42.75,42.59,42.59,72.845,71.97,72.075,72.765,72.765,73.43,73.585,73.45,72.705,72.32,72.875,73.015,73.525,73.62,73.67,73.36,32.97,33.255,33.37,33.37,33.15,31.17,30.895,31.14,30.275,30.095,29.58,28.82,27.975,27.515,26.835,23.825
72.76,104.31,50,37.98,32.06,18.69,18.68,50.93,20.32,19.23,18.25,17.25,17.69,18.3,17.91,99.07,-28,-27.69,-27.415,-27.025,-26.76,-26.055,-25.925,-25.49,-25.255,-25.49,-24.94,-23.82,-23.47,-23.215,-23.215,-23.085,3.095,3.48,3.755,4,4.17499999999999,4.505,5.15,5.795,5.525,5.665,6.625,7.73,7.995,8.005,8.015,8.47,41.725,41.95,42.26,42.335,42.52,43.24,43.355,43.93,44,43.88,44.73,45.82,46.055,46.01,46.04,46.495,73.59,73.59,74.32,74.545,74.545,75.06,75.175,75.635,75.635,76.025,76.085,77.685,77.815,77.685,77.685,77.815,21.625,21.625,21.265,20.755,21.08,20.755,20.755,20.04,20.175,19.695,19.34,19.63,19.485,19.635,19.835,20.74
29.64,97.28,30.13,16.41,39.58,18.59,46.07,27.72,17.68,20.45,20.4,18.42,80.46,21.05,11.84,5.13,-22.32,-21.63,-20.36,-20.07,-18.605,-18.44,-19.49,-20.165,-22.51,-23.14,-21.725,-22.495,-24.43,-25.245,-25.86,-26.38,9.41,10.185,11.025,11.57,12.75,13.03,12.065,11.775,9.425,8.745,10.31,9.11,7.7,6.385,6.01,5.48,47.23,48.01,48.84,49.295,50.925,51.03,50.145,49.625,47.235,46.725,48.18,47.255,45.515,44.53,44.055,43.27,79.6,80.51,80.88,81.07,82.97,82.98,82.065,81.325,79.4,78.79,80.25,78.81,77.155,76.23,75.78,74.805,23.84,24.905,26.565,28.935,29.36,32.185,33.115,33.495,33.23,32.635,29.975,29.36,28.995,27.025,24.98,24.015
4.28,8.55,9.1,-66.54,-130.26,-25.27,-19.43,0.29,21.59,17.55,-0.87,0,-30.64,-22.37,-15.44,-10.15,-27.18,-27.835,-29.31,-29.53,-30.32,-32.055,-33.05,-32.85,-33.05,-33.195,-33.46,-33.84,-33.625,-33.195,-32.695,-32.835,4.87,4.12,2.68,2.68,1.605,0.445,-0.674999999999997,-1.035,-1.2,-1.05,-1.21,-1.685,-1.46,-1.315,-1.035,-1.155,42.285,41.62,40.145,40.04,39.14,38.215,36.805,36.645,36.355,36.38,36.38,35.765,36.2,36.28,36.375,36.565,74.55,73.765,72.42,72.395,70.885,69.985,68.71,68.615,68.285,68.415,68.445,67.77,67.985,68.415,68.565,68.535,33.37,33.8,35.055,34.54,33.46,33.46,31.945,30.43,28.885,25.845,24.385,23.695,23.205,21.4,19.905,19.595
0.17,4.9,31.61,21.88,3.06,12.07,13.56,29.33,41.72,20.36,19.99,33.61,-0.15,-15.66,-0.09,-0.57,-29.18,-29.505,-29.52,-29.235,-29.235,-29.35,-29.2,-28.915,-28.68,-28.35,-28.345,-28.035,-28.665,-28.665,-28.615,-28.58,0.0600000000000023,-0.225000000000001,-0.135000000000002,-0.195,-0.125,-0.5,-0.370000000000001,-0.0700000000000003,-0.0399999999999991,0.650000000000006,0.640000000000001,0.66,0.515000000000001,0.440000000000001,0.219999999999999,0.734999999999999,37.835,37.605,37.755,37.56,37.72,37.395,37.46,37.815,37.86,38.425,38.57,38.55,38.345,38.29,38.185,38.61,66.8,66.635,66.58,66.605,66.415,66.27,66.415,66.635,66.925,67.265,67.645,67.52,67.07,66.98,67.265,67.36,18.435,16.64,14.475,12.88,11.845,9.96,9.325,9.96,10.055,7.915,10.07,11,11,12.14,14.37,16.385
1.21,1.27,15.1,1.52,-4.25,3.19,4.2,2.11,10.37,14.24,20.41,9.87,32.89,35.63,29.81,12.86,-27.665,-27.475,-27.62,-26.775,-26.875,-26.775,-26.48,-25.645,-26.025,-21.715,-22.005,-20.46,-20.95,-22.12,-22.93,-23.635,1.385,1.43,1.07,1.8,1.91,2.01,2.18,3.105,3.34,6.065,5.53,6.6,6.35,5.755,5.165,4.52,39.69,39.795,39.275,40.06,40.15,40.33,40.415,41.205,41.28,44.34,43.55,44.74,44.375,43.61,43.035,42.5,68.24,68.265,67.825,68.575,68.495,68.575,68.585,69.945,69.565,72.95,73.165,74.41,73.9,73.305,73.33,72.19,8.24,7.76,7.58,8.69,8.78,9.085,10.69,12.2,12.54,13.785,13.095,12.315,12.61,13.745,14.52,15.39
0.83,11.17,7.81,11.3,3.49,4.85,16.44,20.32,26.04,39.78,40.14,37.8,-7.31,35.11,77.86,101.27,-22.155,-22.575,-23.665,-24.69,-25.155,-25.255,-24.495,-23.585,-22.605,-22.245,-20.805,-20,-19.505,-18.7,-19.105,-19.105,4.065,3.365,2.555,1.665,1.445,0.899999999999999,1.63,2.635,3.175,3.86,5.05,5.62,5.96,6.89,6.775,6.89,40.81,40.13,39.245,38.325,37.935,37.67,38.35,39.13,39.935,40.5,41.495,42.425,42.87,43.79,43.63,43.645,66.99,67.12,65.415,64.7,64.235,63.615,64.63,65.285,66.785,66.815,68.125,68.87,69.62,70.28,70.045,70.045,14.09,12.5,11.31,11.31,11.185,12.065,12.35,12.41,15.025,15.745,16.345,14.75,14.38,15.235,16.505,17.04
37.9,27.62,41.39,47.11,47.65,48.62,64.34,51.44,73.41,34.26,42.93,28.23,19.28,20.45,20.1,28.34,-18.55,-19.795,-19.44,-17.365,-17.275,-15.615,-16.26,-16.025,-15.615,-15.515,-15.785,-15.87,-16.06,-16.775,-16.68,-14.75,8.15,6.63499999999999,7.12,8.755,9.27,10.02,10.185,10.03,10.07,9.88,9.745,9.65,9.375,9.325,9.43,10.88,44.755,43.13,44.015,45.625,45.85,46.775,47,46.54,46.855,46.75,46.685,46.53,46.15,46.15,46.26,47.485,70.24,68.93,69.885,71.51,71.76,72.515,72.72,72.28,72.375,72.46,72.375,72.145,72.145,71.96,72.22,73.065,17.64,16.795,16.795,16.905,18.125,18.73,19.94,20.435,21.035,22.14,24.145,24.8,25.455,26.17,27.635,28.925
19.03,18.17,19.15,21.87,21.65,23.72,20.15,18.98,18.24,71.28,50.67,55.9,50.25,14.77,21.18,13.15,-13.475,-12.695,-12.335,-11.39,-9.79,-10.77,-10.755,-11.725,-11.39,-12.57,-13.445,-14.83,-15.475,-16.345,-18.875,-20.16,12.035,12.925,13.31,14.255,15.54,14.89,14.89,13.935,14.43,13.285,12.245,11.07,10.225,9.545,7.07,5.575,48.07,49.06,49.41,50.305,51.705,51.16,50.975,49.88,50.355,49.415,48.06,46.755,45.935,45.24,43.195,41.425,73.035,74.115,74.155,75.04,75.97,75.53,75.64,74.865,75.465,74.22,73.24,72.29,71.09,70.575,68.025,66.59,29.13,29.58,31.155,32.405,31.155,31.155,31.155,30.975,31.155,30.61,30.13,28.18,27.5,30.13,30.13,28.94
